Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1392328,-202,1009,683,-281,1305,30,155,1209,-29,1
1392343,-121,774,1039,-318,1120,-40,-203,1152,19,1
1392359,-70,813,1158,-472,1037,111,-388,1123,155,1
1392375,-20,941,1019,-518,1157,343,-388,1133,29,1
1392390,30,911,772,-381,1018,414,-398,1038,58,1
1392406,70,794,544,-445,972,292,-291,1047,67,1
1392421,10,745,316,-445,972,292,-126,1057,106,1
1392437,0,764,79,-463,944,252,-9,1076,77,1
1392453,10,813,-79,-363,935,232,9,980,97,1
1392468,-50,960,-287,-181,962,181,58,961,38,1
1392484,-222,1715,-1396,436,1231,80,9,1028,9,1
1392500,-20,1931,-1881,1000,1296,-181,-77,1057,106,1
1392515,30,1107,-524,809,814,-353,0,961,135,1
1392531,20,647,752,45,740,-353,135,942,58,1
1392546,-252,990,594,-218,1027,-202,194,980,58,1
1392562,-363,1264,89,-90,1027,-131,165,1057,29,1
1392578,-252,1078,297,27,888,20,213,1038,19,1
1392593,-262,803,514,-127,1009,101,242,971,19,1
1392609,-717,1186,79,-218,1120,-101,252,990,-9,1
1392625,-666,1088,118,-218,1046,-171,174,1000,0,1
1392640,-333,1000,69,-236,1027,-202,87,980,29,1
1392656,-282,1029,69,-54,962,-70,29,1028,48,1
1392671,-111,882,-19,272,666,101,67,1009,9,1
1392687,40,970,39,390,740,30,349,1161,-38,1
1392703,-151,1009,306,500,916,-10,349,1161,-38,1
1392718,-484,1039,495,554,907,30,359,1133,19,1
1392734,-545,1000,435,345,935,121,87,990,58,1
1392750,-484,990,455,181,907,272,-29,990,165,1
1392765,-595,980,415,100,888,282,-67,1000,184,1
1392781,-636,950,326,45,861,191,-9,961,135,1
1392796,262,656,366,-81,796,90,116,961,67,1
1392812,737,578,19,-381,750,40,281,1028,-29,1
1392828,3171,1294,-405,-418,740,80,388,1114,-126,1
1392843,5161,1921,445,945,1638,-343,310,1104,-97,1
1392859,-737,686,623,2318,1027,161,0,1323,-194,1
1392875,-727,1215,-59,1909,472,-212,-184,723,-106,1
1392890,-353,1166,128,-27,1046,-141,-184,723,-106,1
1392906,-20,1058,49,-490,1037,-111,-19,561,116,1
1392921,-20,1058,49,-145,1037,-60,-38,761,116,1
1392937,-70,1294,158,109,962,-50,-126,1057,-9,1
1392953,-70,1294,158,200,1083,10,-126,1200,-9,1
1392968,151,1058,108,509,898,60,-19,1209,-116,1
1392984,-40,1098,158,490,953,-80,97,1095,-97,1
1393000,-40,1098,158,263,1083,-212,223,1038,-97,1
1393015,-383,1215,89,181,1037,-191,213,1104,-67,1
1393031,-292,1019,69,127,898,-202,0,990,67,1
1393046,-50,980,59,345,898,-151,-48,961,126,1
1393062,70,990,188,363,768,-161,29,971,67,1
1393078,131,882,326,345,722,-80,116,961,19,1
1393093,232,784,376,154,768,90,145,952,-9,1
1393109,171,862,356,72,814,282,155,980,-19,1
1393125,626,941,366,281,935,444,135,1009,-38,1
1393140,1838,911,257,281,935,444,29,1104,-135,1
1393156,1161,882,237,654,953,292,-116,1114,-145,1
1393171,-424,1166,287,600,1009,60,-165,980,-19,1
1393187,-171,1186,297,600,1009,60,-97,923,19,1
1393203,90,1019,178,236,953,-30,9,942,19,1
1393218,252,1009,99,154,990,-70,48,1057,-9,1
1393234,161,1029,168,281,962,-50,97,1152,-19,1
1393250,151,1029,207,209,935,30,145,1152,-48,1
1393265,131,1009,178,209,935,30,165,1066,-29,1
1393281,141,1009,188,236,944,60,145,1114,-29,1
1393296,151,990,188,263,925,90,155,1133,-77,1
1393312,181,960,198,318,925,50,116,1142,-97,1
1393328,131,990,198,300,953,0,77,1085,9,1
1393343,101,1029,158,227,972,-10,19,1066,19,1
1393359,70,1058,188,309,944,-60,-9,961,-116,1
1393375,141,1039,188,427,916,-20,29,876,-145,1
1393390,232,970,247,427,824,10,58,838,-58,1
1393406,171,990,247,390,907,-90,-29,866,-145,1
1393421,70,1019,188,390,907,-90,-48,866,-38,1
1393437,40,1029,128,236,907,-30,-48,980,-116,1
1393453,40,1019,207,227,925,-10,-48,1009,-116,1
1393468,70,1039,207,290,898,0,-77,1009,-184,1
1393484,80,960,227,190,935,0,-38,942,-106,1
1393500,-40,1039,227,118,990,10,-9,1028,-126,1
1393515,-30,1029,207,118,981,80,-29,1066,-165,1
1393531,151,931,326,127,962,161,-48,1047,-135,1
1393546,-50,980,267,-18,1037,111,-97,1104,-145,1
1393562,-121,1098,198,-36,1074,111,-174,1200,-174,1
1393578,-60,1058,287,45,1083,131,-203,1123,-165,1
1393593,-10,1039,267,63,1027,202,-194,1095,-174,1
1393609,-40,1058,297,45,1046,161,-135,1047,-155,1
1393625,-30,1019,277,100,1027,161,-126,1047,-135,1
1393640,10,1000,277,109,1000,131,-126,971,-97,1
1393656,0,980,297,109,962,141,-126,942,-87,1
1393671,30,960,316,172,925,131,-106,933,-67,1
1393687,0,990,287,245,925,181,-106,952,-106,1
1393703,40,1078,257,390,962,111,-106,952,-77,1
1393718,80,970,287,272,944,70,-77,952,-38,1
1393734,20,1009,277,200,925,101,-67,980,-116,1
1393750,30,1000,257,209,925,90,-48,952,-87,1
1393765,30,1019,247,245,962,50,-58,1000,-77,1
1393781,30,1009,267,181,972,90,9,1038,-126,1
1393796,-20,1000,287,100,981,121,19,1038,-165,1
1393812,-30,1009,306,90,1000,121,19,1047,-165,1
1393828,-10,1009,287,118,990,121,19,1047,-165,1
1393843,-20,1029,297,118,1009,90,-9,1038,-145,1
1393859,-20,1019,267,72,1000,80,-19,1019,-135,1
1393875,-30,990,277,72,1000,70,-67,1019,-126,1
1393890,10,1000,287,81,981,131,-77,1028,-126,1
1393906,30,1000,287,118,990,151,-67,1038,-126,1
1393921,-121,970,306,163,981,111,-67,1047,-106,1
1393937,50,1039,306,236,953,151,-87,1066,-106,1
1393953,60,980,306,272,944,151,-58,990,-77,1
1393968,40,990,316,190,953,161,-58,980,-38,1
1393984,20,1000,346,145,953,161,-19,1000,-77,1
1394000,60,990,287,172,990,101,0,1000,-29,1
1394015,-10,1029,277,263,935,40,-48,1000,-9,1
1394031,0,1029,257,336,944,0,-87,952,-38,1
1394046,0,1000,277,327,898,-10,-87,990,0,1
1394062,20,1009,336,363,870,-60,-97,933,9,1
1394078,-80,1117,158,445,935,10,-106,838,0,1
1394093,111,1156,277,590,935,0,-194,809,-67,1
1394109,161,980,346,536,805,70,-77,980,-67,1
1394125,181,1058,326,354,907,181,-48,838,-29,1
1394140,212,705,504,-300,898,404,194,857,-67,1
1394156,-525,882,346,-400,953,343,213,866,-9,1
1394171,-141,1019,257,-127,1148,151,87,1066,-87,1
1394187,20,1019,277,236,1046,-50,19,1209,-135,1
1394203,-131,1029,257,136,1018,-60,-19,1323,-233,1
1394218,-212,1000,326,-27,1009,-40,9,1161,-126,1
1394234,-111,931,415,-218,972,-40,58,1047,-106,1
1394250,-161,941,257,-190,907,80,97,971,-194,1
1394265,-343,921,-69,-190,907,80,48,1009,-126,1
1394281,-222,1058,-19,-218,953,121,67,942,9,1
1394296,-30,862,475,-9,1046,90,19,1047,-9,1
1394312,191,1137,386,218,1046,50,38,1161,-174,1
1394328,-10,1029,326,409,1055,131,87,1095,-223,1
1394343,-181,970,346,363,1009,90,77,1028,-116,1
1394359,-252,1009,376,-18,925,90,38,990,-38,1
1394375,-90,1049,306,-154,1009,-10,9,1009,-58,1
1394390,-141,1058,158,81,1009,-222,-58,914,-48,1
1394406,-161,1029,227,136,990,-202,-194,904,29,1
1394421,-131,1029,356,90,962,-80,-213,1009,77,1
1394437,-131,1088,405,90,990,60,-213,1123,29,1
1394453,-141,1088,336,145,1046,222,-145,1104,-87,1
1394468,-141,1088,336,200,1111,222,-87,1057,-155,1
1394484,0,1147,435,200,1111,222,126,1295,-252,1
1394500,-151,1068,455,81,1148,20,349,1219,-233,1
1394515,-121,745,524,-218,916,-30,165,895,-67,1
1394531,0,470,752,-618,814,171,-106,771,223,1
1394546,-484,764,455,-636,796,383,-106,990,-155,1
1394562,-242,931,-99,-190,935,313,-116,942,-194,1
1394578,-303,1313,-742,527,1055,10,-77,990,-126,1
1394593,70,1049,9,754,1101,-191,-77,971,9,1
1394609,60,882,455,290,861,-60,-77,971,9,1
1394625,-202,1009,326,-54,935,121,-9,1066,-213,1
1394640,-282,1000,445,-136,972,131,58,952,-135,1
1394656,-121,1019,346,-36,1055,30,58,952,-135,1
1394671,-90,1078,237,200,1000,20,38,980,-29,1
1394687,-10,1009,316,227,990,30,9,1038,-116,1
1394703,-191,980,316,163,1009,20,0,1009,-58,2
1394718,-191,980,316,-54,1000,-10,19,1057,-48,2
1394734,-252,1039,277,-81,1018,-20,-19,1028,-9,2
1394750,-171,1009,277,36,1009,70,-116,1009,0,2
1394765,-121,1000,297,109,962,90,-135,1066,-38,2
1394781,-131,980,306,109,1000,111,-116,1038,67,2
1394796,-141,1019,257,145,1000,90,-116,1038,67,2
1394812,-101,1029,306,163,1000,121,-77,1038,38,2
1394828,-121,1009,346,163,981,151,-67,1028,19,2
1394843,-131,1058,306,154,1000,131,-38,1047,48,2
1394859,-131,1058,306,218,990,111,-9,1057,9,2
1394875,-141,1107,287,300,1000,151,9,1028,-145,2
1394890,-40,1176,336,227,1064,202,-29,1076,-194,2
1394906,10,901,376,-209,990,202,271,1333,-291,2
1394921,-373,754,316,-427,925,181,77,809,-38,2
1394937,-282,872,198,-263,1000,141,-194,885,-29,2
1394953,-121,1000,247,109,990,60,-223,1047,-116,2
1394968,-70,1019,287,290,953,10,-223,1047,-116,2
1394984,-101,1039,306,181,925,50,-223,1019,-126,2
1395000,-171,1019,257,100,962,30,-135,933,-145,2
1395015,-161,1049,267,9,1009,30,19,990,-155,2
1395031,-161,1049,267,45,1000,30,19,990,-155,2
1395046,-171,1019,247,63,1009,10,-9,1028,-155,2
1395062,-181,892,277,-54,981,40,-9,1085,-271,2
1395078,-252,833,178,-209,935,40,-9,952,-29,2
1395093,-252,833,178,-318,944,30,-48,980,-67,2
1395109,-313,960,118,-127,990,-20,9,961,-48,2
1395125,-121,931,277,63,962,-10,29,971,-87,2
1395140,-101,1049,277,200,1009,10,9,1028,-145,2
1395156,-111,1068,287,290,990,-20,-48,1028,-135,2
1395171,-111,1068,287,209,953,-10,-87,990,-116,2
1395187,-131,1039,277,209,953,-10,-87,904,-106,2
1395203,-171,1029,257,45,981,10,-77,904,-58,2
1395218,-171,970,247,-100,981,70,-38,971,-77,2
1395234,-252,950,227,-136,944,80,9,1019,-77,2
1395250,-181,931,237,-63,1018,70,29,1057,-58,2
1395265,-171,1009,277,-63,1018,70,38,1085,-97,2
1395281,-121,1049,267,54,1046,60,-9,1104,-58,2
1395296,-141,1039,287,154,1009,60,-67,1066,-67,2
1395312,-131,1049,237,100,1000,40,-106,1000,-77,2
1395328,-191,1019,277,36,1027,70,-106,1000,-87,2
1395343,-161,1019,267,-18,1037,70,-48,1000,-87,2
1395359,-151,990,326,-18,972,80,-38,1038,-126,2
1395375,-202,921,267,-36,944,70,-29,1028,-97,2
1395390,-181,950,237,-36,953,70,-9,1009,-97,2
1395406,-161,960,257,45,972,0,-19,1009,-97,2
1395421,-111,950,227,45,972,0,-19,1000,-97,2
1395437,-212,921,237,0,944,50,0,990,-58,2
1395453,-262,931,178,-18,925,0,9,980,-116,2
1395468,-232,911,178,-54,935,70,-48,904,-97,2
1395484,-191,921,306,-54,898,161,-9,885,-87,2
1395500,-90,1029,376,27,962,171,0,952,-106,2
1395515,-50,1078,376,127,1055,151,38,1104,-184,2
1395531,-50,1078,306,200,1064,80,77,1171,-126,2
1395546,-131,1029,257,118,1046,30,77,1133,-87,2
1395562,-101,1009,287,63,1000,10,38,1038,-77,2
1395578,-141,1000,267,54,990,-30,77,990,-67,2
1395593,-141,1019,267,27,1000,-50,38,990,-19,2
1395609,-111,1049,247,18,981,-30,19,990,-29,2
1395625,-141,1009,267,45,1046,-10,-67,1095,-48,2
1395640,-151,1000,277,45,990,30,-126,1085,-19,2
1395656,-90,1009,326,72,1000,131,-155,1066,0,2
1395671,-161,1019,306,90,1018,141,-135,1095,0,2
1395687,-90,1019,316,118,1018,151,-155,1057,38,2
1395703,-121,1039,297,145,1000,121,-106,1076,-9,2
1395718,-101,990,277,172,981,60,-58,1000,29,2
1395734,-101,1009,277,190,944,10,-38,952,0,2
1395750,-141,1029,267,245,944,-20,-48,904,-9,2
1395765,-80,1098,227,381,925,-20,-116,866,-106,2
1395781,202,1049,306,454,870,171,-165,885,-135,2
1395796,-202,990,396,-90,1000,282,174,1295,-281,2
1395812,-494,882,287,-581,1194,303,446,1323,-87,2
1395828,-272,911,237,-481,1101,222,87,990,29,2
1395843,-40,1000,287,63,962,141,-155,971,-29,2
1395859,-20,1058,257,372,916,60,-300,1009,-19,2
1395875,-121,1049,237,345,944,30,-320,971,-58,2
1395890,-141,1039,267,181,953,60,-223,914,-126,2
1395906,-141,1039,267,163,953,30,-77,923,-174,2
1395921,-101,1078,267,236,981,0,-19,961,-155,2
1395937,-50,1078,227,281,962,-10,-19,885,-67,2
1395953,-80,1049,297,263,962,-90,-87,895,-38,2
1395968,-151,1029,227,181,944,-80,-87,895,-38,2
1395984,-131,1019,405,81,990,-141,-126,885,-58,2
1396000,-101,960,554,9,953,-60,-126,838,-67,2
1396015,-80,882,653,-63,944,30,-97,809,-97,2
1396031,-131,745,584,-227,870,181,0,971,-184,2
1396046,-131,745,584,-436,851,313,106,1123,-310,2
1396062,-232,539,405,-554,750,383,77,971,67,2
1396078,-232,539,405,-727,888,373,106,952,77,2
1396093,-282,588,297,-700,888,262,48,990,-106,2
1396109,-525,666,0,-627,925,323,58,1076,9,2
1396125,-444,754,-267,-136,1074,242,19,1142,-97,2
1396140,-797,1833,-1247,1245,1768,-383,-67,1142,-242,2
1396156,555,1823,534,1172,1333,-353,-106,1371,-262,2
1396171,575,1127,772,90,814,-80,-262,1485,-9,2
1396187,-838,1068,-29,-627,851,-30,-97,1133,19,2
1396203,-424,862,178,-663,1064,70,126,952,-116,2
1396218,-171,1029,356,-45,1101,101,242,990,-213,2
1396234,-70,1039,306,400,916,40,233,1028,-213,2
1396250,-60,990,267,272,916,70,48,1000,-116,2
1396265,-141,1009,267,272,916,70,-106,942,-48,2
1396281,-101,1000,277,100,990,0,-165,904,0,2
1396296,-181,1019,257,45,972,60,-194,980,-48,2
1396312,-121,990,287,81,990,151,-203,961,-19,2
1396328,-131,1029,267,81,990,151,-203,990,0,2
1396343,-111,1029,277,163,990,121,-155,1057,-9,2
1396359,-80,1019,277,272,944,80,-97,1000,29,2
1396375,-60,1009,237,363,907,20,-48,923,38,2
1396390,-60,1000,267,400,879,-30,-48,828,58,2
1396406,-70,1029,257,463,870,-50,-58,800,19,2
1396421,0,1117,247,645,842,40,-165,752,-87,2
1396437,131,1284,287,736,916,141,-194,933,-174,2
1396453,50,1235,336,481,1027,111,174,1228,-320,2
1396468,-131,1107,287,127,1120,50,378,1009,-194,2
1396484,-121,1029,19,-272,1138,111,58,838,-145,2
1396500,-484,637,366,-818,1037,212,-184,828,310,2
1396515,-666,480,316,-1200,888,242,-213,1190,-38,2
1396531,-494,568,316,-918,824,393,-126,1190,-116,2
1396546,-242,823,356,-245,898,282,58,1171,-281,2
1396562,-171,1009,336,72,1037,181,38,1161,-262,2
1396578,-161,1235,198,190,1157,10,-67,1161,-145,2
1396593,-161,1235,178,290,1157,-151,-194,1085,-87,2
1396609,-151,1117,178,172,1074,-212,-213,980,-48,2
1396625,-171,1058,198,9,962,-171,-126,1019,-291,2
1396640,-202,950,168,-118,953,-60,-38,857,-29,2
1396656,-232,911,178,-172,916,50,38,933,-87,2
1396671,-232,882,257,-181,944,111,77,933,-87,2
1396687,-212,960,277,-9,925,80,97,952,-106,2
1396703,-70,1088,287,200,990,50,77,1009,-155,2
1396718,-50,1117,277,318,1046,10,0,1057,-155,2
1396734,-141,1039,247,236,990,20,-48,1047,-155,2
1396750,-171,970,267,18,972,0,-29,1000,-194,2
1396765,-232,960,178,-109,953,10,0,923,-97,2
1396781,-262,872,148,-227,925,50,0,923,-48,2
1396796,-212,794,178,-427,925,101,67,1000,-58,2
1396812,-373,823,207,-527,962,90,48,1104,-155,2
1396828,-323,1068,277,-245,1194,0,87,1247,-213,2
1396843,-60,1245,267,245,1185,-80,-58,1304,-126,2
1396859,-131,1117,257,245,1000,-70,-106,1285,-233,2
1396875,-171,1039,188,9,981,0,-106,1009,-9,2
1396890,-262,1000,257,-136,990,30,9,942,-155,2
1396906,-141,1009,267,0,981,50,38,904,-116,2
1396921,-90,1019,227,181,935,70,0,885,-97,2
1396937,-90,1019,247,254,944,50,-135,866,9,2
1396953,-121,1019,247,281,925,0,-116,923,-67,2
1396968,-111,1039,227,309,916,-30,-145,885,0,2
1396984,-70,1049,227,372,907,-30,-203,904,48,2
1397000,-90,1039,237,400,925,-40,-165,914,38,2
1397015,-90,1078,237,463,935,-20,-174,876,-19,2
1397031,-40,1186,257,572,962,50,-174,876,-19,2
1397046,20,1352,326,590,1064,90,-87,1123,-223,2
1397062,-20,1421,316,527,1203,70,252,1266,-252,2
1397078,-50,1509,138,590,1296,-50,126,961,-67,2
1397093,111,1705,9,645,1398,-202,-145,819,-67,2
1397109,131,1627,69,572,1388,-232,-417,857,0,2
1397125,80,1490,178,572,1388,-232,-310,980,-58,2
1397140,-20,1186,207,236,1296,-131,-87,1009,-97,2
1397156,-80,843,366,-109,1101,30,87,1038,-135,2
1397171,-383,539,524,-409,888,242,174,1104,-97,2
1397187,-343,411,435,-600,805,323,213,1152,19,2
1397203,141,313,356,-745,796,404,155,1219,19,2
1397218,232,137,297,-745,777,414,87,1200,9,2
1397234,171,274,188,-609,740,292,19,1133,-9,2
1397250,333,352,168,-600,712,232,19,1133,-9,2
1397265,303,343,158,-581,648,151,-19,1085,0,2
1397281,202,460,168,-618,648,131,-9,1047,0,2
1397296,191,519,188,-554,620,111,19,1019,-67,2
1397312,242,705,128,-572,629,101,77,990,-38,2
1397328,-1414,774,712,-672,722,121,58,990,-58,2
1397343,-141,1627,465,-381,870,20,106,914,19,2
1397359,-1242,1107,504,-245,935,383,58,819,-38,2
1397375,-3494,2715,1237,45,1037,90,0,723,-48,2
1397390,-121,3225,-1356,3109,2157,-444,-19,1190,-601,2
1397406,2323,-549,584,1381,1194,-454,-563,1428,-300,2
1397421,292,852,445,154,453,-909,-359,990,262,2
1397437,-1000,1431,59,-272,1000,-232,-262,733,-223,2
1397453,-90,980,89,-200,611,70,19,523,126,2
1397468,-292,921,504,-181,953,101,203,828,-77,2
1397484,80,970,425,-236,1074,272,203,1190,-203,2
1397500,50,1019,118,136,981,212,233,1295,-194,2
1397515,-202,1029,168,272,925,20,77,1066,-67,2
1397531,10,1000,237,209,1000,141,-29,1028,-29,2
1397546,-111,1078,188,245,1064,-50,-97,1057,-87,2
1397562,-111,1078,188,145,1000,10,-135,1076,-87,2
1397578,-101,1058,207,0,1027,141,-87,1028,-58,2
1397593,-80,980,297,-109,1037,151,-77,1066,-58,2
1397609,-131,1019,287,-127,1064,212,-97,1190,-87,2
1397625,-141,1068,247,18,1083,101,-67,1228,-67,2
1397640,-121,1049,237,27,1064,60,-29,1180,-87,2
1397656,-50,990,287,18,1000,90,67,1057,-126,2
1397671,-80,1000,227,45,981,70,97,980,-135,2
1397687,-80,1000,227,127,953,111,38,904,-126,2
1397703,-30,990,306,209,953,101,-38,857,-38,2
1397718,-70,1019,267,172,935,60,-126,885,-19,2
1397734,-101,1000,227,190,935,-10,-184,933,-29,2
1397750,-20,1019,227,181,925,0,-194,942,9,2
1397765,20,1000,287,272,916,70,-145,990,-38,2
1397781,20,1000,287,281,944,121,-87,1009,-58,2
1397796,-50,1019,277,227,944,111,-58,1019,-38,2
1397812,0,990,306,163,972,151,0,1028,-58,2
1397828,-90,1009,306,72,990,161,29,1009,-77,2
1397843,-50,1009,297,90,1000,161,9,1009,-48,2
1397859,-90,1019,287,100,990,121,-38,1047,-77,2
1397875,-70,1000,277,63,990,121,-67,1066,-48,2
1397890,-90,1009,277,72,1000,121,-106,1057,-48,2
1397906,-80,1019,306,109,962,90,-97,1047,-67,2
1397921,-70,1019,247,54,972,121,-106,1019,-29,2
1397937,-90,1009,247,54,1000,90,-97,1019,-67,2
1397953,-80,1009,267,63,990,111,-97,1019,-29,2
1397968,-70,990,277,54,981,131,-106,1009,-19,2
1397984,-80,1029,267,45,1000,101,-97,1019,9,2
1398000,-101,1009,277,54,990,90,-87,1019,-9,2
1398015,-80,1009,257,54,990,80,-97,1028,9,2
1398031,-151,1019,257,100,972,90,-77,1009,-9,2
1398046,-90,1019,277,109,962,90,-48,971,19,2
1398062,20,1029,257,145,972,90,-67,971,9,2
1398078,-121,1000,237,218,962,80,-87,1009,-19,2
1398093,-90,1029,237,218,935,60,-87,942,19,2
1398109,-101,1078,247,318,925,80,-87,923,-29,2
1398125,-10,1127,297,436,953,80,-116,990,-87,2
1398140,-90,1166,287,427,972,20,-29,847,-67,2
1398156,-151,1166,326,290,1037,10,-58,885,-29,2
1398171,-111,1264,267,263,1046,30,-165,942,-77,2
1398187,141,1696,178,654,1324,-50,-194,1057,-126,2
1398203,131,1715,49,818,1379,-212,-262,1133,-145,2
1398218,101,1696,89,700,1342,-161,-48,942,-145,2
1398234,60,1147,376,18,1166,70,58,961,-135,2
1398250,-191,794,594,-318,1027,191,97,1019,-106,2
1398265,-383,529,752,-563,861,262,135,1104,-29,2
1398281,-505,500,603,-727,824,393,135,1095,-9,2
1398296,90,205,336,-718,861,424,106,1171,-87,2
1398312,282,225,277,-527,824,262,67,1142,-67,2
1398328,393,382,227,-436,703,191,29,1095,-19,2
1398343,464,411,207,-400,722,121,0,1123,-58,2
1398359,333,460,227,-409,740,70,-9,1076,-29,2
1398375,242,539,217,-418,731,90,-29,1047,19,2
1398390,202,666,198,-427,712,111,-9,1038,-19,2
1398406,161,745,227,-418,740,121,-9,1019,-19,2
1398421,121,833,257,-427,805,40,38,1114,-174,2
1398437,40,901,227,-390,768,0,38,1114,-174,2
1398453,-60,1029,267,-390,768,0,77,1000,87,2
1398468,-60,1029,267,-527,750,40,48,1028,-38,2
1398484,-747,1215,475,-463,777,-30,9,990,9,2
1398500,-323,1343,405,-390,916,70,0,876,38,2
1398515,-575,1509,435,-418,898,181,0,876,38,2
1398531,-3151,3764,643,1309,1675,-131,-29,780,0,2
1398546,-4939,3303,-1504,1309,1675,-131,48,1000,-330,2
1398562,-4939,3303,-1504,3936,2666,-646,-417,1600,-271,2
1398578,2101,-754,89,-654,194,-434,-203,1019,359,2
1398593,1989,137,475,-1290,277,-525,-174,819,-135,2
1398609,-333,1333,138,218,1268,-212,0,685,-9,2
1398625,-60,1421,79,681,916,-141,0,685,-9,2
1398640,-151,843,188,218,888,-30,19,990,-38,2
1398656,-151,843,188,218,888,-30,126,1180,-87,2
1398671,-141,931,346,-45,953,30,135,1142,-165,2
1398687,-404,921,386,-354,1064,111,77,1095,-48,2
1398703,-121,1196,237,-145,1037,181,87,1133,-145,2
1398718,171,1019,217,163,1083,151,-29,1114,-165,2
1398734,262,970,247,345,981,121,-77,990,-135,2
1398750,212,1009,207,390,888,101,-77,990,-135,2
1398765,50,1029,207,236,935,20,-126,895,-87,2
1398781,50,1029,207,236,935,20,-58,914,-126,2
1398796,-131,1058,188,-18,1064,-30,38,1057,-116,2
1398812,-90,1058,217,109,1018,-30,29,1114,-106,2
1398828,-50,1019,277,90,981,80,-9,1066,-165,2
1398843,-50,1029,287,72,981,121,-67,942,-116,2
1398859,-30,1029,297,145,1000,161,-145,923,-135,2
1398875,70,1000,287,136,990,202,-155,942,-38,2
1398890,70,1049,257,163,1009,202,-135,1104,-48,2
1398906,-10,1019,267,136,1000,161,-135,1104,-48,2
1398921,-10,1019,267,109,1037,121,-106,1142,-29,2
1398937,20,1029,237,109,1037,121,-77,1095,-58,2
1398953,50,1029,247,72,981,131,-87,1047,-19,2
1398968,-40,1009,277,90,981,131,-58,1057,-67,2
1398984,-70,1029,257,109,981,90,-67,990,-29,2
1399000,-10,1019,247,190,972,40,-87,952,-29,2
1399015,90,1009,227,272,935,0,-77,923,-77,2
1399031,40,1009,198,400,916,-30,-97,904,-38,2
1399046,131,990,217,518,888,-30,-135,866,-67,2
1399062,70,1000,207,545,861,-70,-165,838,9,2
1399078,70,1000,207,681,833,-131,-174,819,-67,2
1399093,111,1019,198,836,824,-40,-262,761,-242,2
1399109,171,1107,188,836,824,-40,-349,742,-135,2
1399125,222,1225,227,872,879,30,29,961,-203,2
1399140,121,1254,297,636,1000,30,29,961,-203,2
1399156,-40,1225,316,272,1046,60,330,876,-155,2
1399171,-20,1274,306,118,1138,90,106,790,-67,2
1399187,121,1401,188,190,1222,90,-135,885,-67,2
1399203,141,1431,207,327,1250,30,-242,1123,-87,2
1399218,30,1362,118,272,1212,10,-135,1142,-135,2
1399234,-50,1245,178,109,1157,70,19,1076,-233,2
1399250,-121,1098,267,-145,1101,131,145,1104,-233,2
1399265,-151,911,396,-345,1027,141,126,1180,-145,2
1399281,-262,735,485,-427,962,282,38,1180,-9,2
1399296,-272,637,445,-500,925,262,0,1190,-9,2
1399312,-30,578,376,-490,898,282,48,1219,-67,2
1399328,121,490,267,-463,888,232,58,1200,-97,2
1399343,80,450,207,-454,787,171,58,1133,-9,2
