Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
524328,-262,588,267,127,1129,393,116,876,-184,1
524343,-161,460,356,127,1129,393,58,933,-174,1
524359,-343,558,316,218,1037,292,38,914,-262,1
524375,-50,784,267,263,981,353,-29,990,-271,1
524390,-10,774,425,409,879,363,-19,1019,-184,1
524406,-50,941,504,518,842,454,0,914,-223,1
524421,0,1225,435,536,722,484,1203,780,-174,1
524437,323,1529,435,463,490,343,-533,876,572,1
524453,505,1745,514,490,398,292,-320,704,-417,1
524468,606,1872,653,527,240,181,-786,790,-126,1
524484,979,2196,673,536,250,-50,398,742,-213,1
524500,979,2196,673,427,398,-262,106,723,-330,1
524515,2131,2000,-178,9,462,-70,-242,619,-300,1
524531,2131,2000,-178,-445,546,-40,281,771,-466,1
524546,2151,1705,0,-918,925,111,38,1019,-252,1
524562,3282,1382,99,-1745,1305,-202,19,1276,-145,1
524578,3131,1000,-59,-1154,1888,-343,-116,1228,233,1
524593,1939,1960,-811,-45,907,373,-29,1314,-87,1
524609,-3161,1686,673,463,592,-464,349,1819,-621,1
524625,191,1480,-267,809,1990,-878,504,1933,-165,1
524640,1292,2450,39,-672,1537,121,572,1095,-174,1
524656,-222,1254,257,-1036,1472,212,660,885,-417,1
524671,555,1058,485,45,1240,474,504,685,-281,1
524687,262,1019,752,618,601,878,543,733,-291,1
524703,212,1049,425,327,500,474,456,838,-300,1
524718,262,1049,435,154,537,494,262,895,-252,1
524734,60,872,405,-45,824,696,48,942,-300,1
524750,20,980,366,-200,1074,484,48,752,-262,1
524765,10,1127,346,-45,990,464,29,866,-233,1
524781,232,1284,267,172,1055,444,233,1019,-145,1
524796,-101,1058,287,163,1009,323,310,1028,-19,1
524812,-30,1000,366,0,861,353,368,904,19,1
524828,90,813,544,-236,722,505,-271,904,203,1
524843,90,950,475,-381,768,494,-145,895,456,1
524859,-30,980,396,-327,962,444,1349,409,-524,1
524875,60,1000,237,-245,962,202,3194,76,-1669,1
524890,-40,1039,297,-172,907,232,-883,1028,912,1
524906,141,1009,267,-72,898,232,-504,923,-116,1
524921,131,980,247,9,916,191,650,904,-165,1
524937,252,1029,207,54,916,222,-242,1076,-87,1
524953,202,1019,306,27,925,252,-9,942,-67,1
524968,242,1049,336,0,925,303,-9,1019,-77,1
524984,222,1049,336,27,916,323,9,942,-145,1
525000,262,1078,277,27,962,272,-97,933,-126,1
525015,232,1127,287,-109,1009,202,-67,914,-145,1
525031,90,1264,188,-345,1111,111,-67,914,-145,1
525046,-10,1333,168,-545,1157,30,-77,942,-87,1
525062,-30,1323,99,-609,1148,-60,-19,1085,-67,1
525078,-50,1284,138,-563,1111,-222,29,1104,-97,1
525093,-60,1333,168,-536,1157,-292,19,980,-67,1
525109,-191,1490,326,-663,1277,-232,77,1019,-67,1
525125,-373,1862,623,-954,1620,-404,281,1190,-291,1
525140,-444,2401,722,-1190,1611,-343,524,1342,-679,1
525156,-757,2352,752,-1190,1611,-343,310,1161,-349,1
525171,-525,2049,633,-1009,1361,30,310,1019,-145,1
525187,797,1970,643,-645,1101,272,349,790,-116,1
525203,-393,1696,811,-490,1259,626,349,790,-116,1
525218,-202,1147,257,-109,1583,686,456,1190,-310,1
525234,-90,1166,405,390,1768,454,456,1190,-310,1
525250,202,235,465,427,1833,292,368,1333,-291,1
525265,-50,137,653,263,1453,313,368,1333,-291,1
525281,-969,303,336,290,1324,424,262,1142,-203,1
525296,-959,392,39,145,1231,585,242,1190,-116,1
525312,-525,460,-59,109,1120,404,97,1133,-165,1
525328,-333,450,168,109,1120,404,67,828,-155,1
525343,-141,431,217,227,1138,252,9,904,-213,1
525359,-171,509,257,290,972,272,-9,904,-252,1
525375,-121,656,287,336,796,282,-77,1019,-291,1
525390,-90,715,425,554,722,414,-29,942,-223,1
525406,-80,931,495,463,657,414,-19,876,-213,1
525421,70,1254,465,490,527,343,58,771,-174,1
525437,313,1382,495,536,435,303,106,704,-106,1
525453,474,1617,613,554,342,232,165,657,-145,1
525468,474,1617,613,563,296,70,155,571,-106,1
525484,636,1686,673,627,379,-101,446,647,-213,1
525500,888,1980,732,363,462,-202,-271,504,-135,1
525515,1232,2274,683,-118,509,-80,349,638,-388,1
525531,2191,2245,198,-527,648,30,456,714,-427,1
525546,1959,1833,39,-818,1203,80,-19,971,-330,1
525562,2414,1745,-9,-1754,1166,-333,300,1285,-320,1
525578,3030,1098,99,-1181,1935,-242,-29,1285,165,1
525593,2282,1205,-158,-254,1101,181,9,1361,48,1
525609,-242,1313,-237,400,500,141,349,1485,-466,1
525625,-4929,1460,772,627,1435,-909,563,1752,-300,1
525640,2434,1431,-366,-427,1574,-111,456,1352,-184,1
525656,-171,1578,148,-954,1481,404,543,980,-330,1
525671,303,1147,425,72,1305,202,485,876,-339,1
525687,828,1166,891,327,925,878,456,847,-291,1
525703,40,1147,168,445,601,373,407,790,-203,1
525718,262,882,445,281,444,353,339,828,-203,1
525734,111,1049,415,0,648,585,242,847,-203,1
525750,10,892,405,-163,944,484,184,819,-233,1
525765,-10,1019,277,-100,1101,434,155,752,-242,1
525781,0,1186,306,100,1018,464,203,895,-252,1
525796,151,1264,237,190,1018,353,281,980,-165,1
525812,-10,970,336,154,972,323,349,1000,-38,1
525828,30,980,366,-36,824,404,407,914,-9,1
525843,90,921,455,-227,833,585,417,761,-29,1
525859,80,911,623,-327,888,595,300,771,-67,1
525875,30,960,554,-354,944,383,378,742,-203,1
525890,30,1049,366,-300,925,292,310,800,-29,1
525906,90,1019,366,-209,916,292,-87,895,-19,1
525921,151,970,346,-90,870,262,19,952,-126,1
525937,151,1009,287,-27,972,181,-106,980,-116,1
525953,222,1019,237,36,935,222,-97,952,-126,1
525968,171,1000,336,-18,916,282,-29,952,-106,1
525984,212,1029,366,-72,935,282,-19,942,-58,1
526000,242,1078,336,-45,935,292,-48,971,-97,1
526015,252,1098,287,-45,990,222,-67,990,-116,1
526031,171,1186,198,-172,1101,111,-116,971,-116,1
526046,111,1245,158,-345,1175,30,-77,971,-58,1
526062,0,1323,148,-345,1175,30,-48,1076,-135,1
526078,0,1294,89,-554,1129,-131,0,1038,-126,1
526093,-80,1294,108,-554,1129,-131,-48,990,-97,1
526109,-90,1343,168,-527,1129,-232,58,1047,-165,1
526125,-212,1470,326,-572,1203,-252,349,1266,-504,1
526140,-424,1813,584,-836,1481,-333,407,1276,-563,1
526156,-535,2274,653,-1081,1611,-525,310,1095,-291,1
526171,-838,2323,683,-1109,1490,-202,310,1009,-97,1
526187,-505,1970,643,-818,1231,373,262,923,-126,1
526203,555,2127,782,-645,981,404,339,885,-67,1
526218,-454,1764,861,-581,1462,787,398,1009,-194,1
526234,-454,1107,643,-18,1722,575,407,1285,-330,1
526250,-404,1127,336,309,1824,404,398,1428,-504,1
526265,333,725,217,236,1685,303,368,1133,-339,1
526281,747,519,633,209,1361,282,271,1038,-213,1
526296,-1010,303,524,181,1370,646,223,1057,-184,1
526312,-1242,382,148,336,1453,666,223,1057,-184,1
526328,-1242,382,148,227,1166,565,184,1047,-126,1
526343,-616,333,79,190,1037,505,58,1028,-155,1
526359,-323,411,237,281,1009,353,48,885,-203,1
526375,-111,333,386,509,953,323,-29,923,-213,1
526390,-222,529,297,545,842,444,0,980,-213,1
526406,-101,676,425,527,666,474,-19,914,-223,1
526421,191,813,-19,545,546,343,19,819,-145,1
526437,20,764,623,636,490,303,87,819,-145,1
526453,-10,1205,564,736,342,171,106,742,-106,1
526468,313,1470,465,763,240,70,388,685,-233,1
526484,606,1735,702,681,314,10,67,590,58,1
526500,737,1843,861,427,462,-222,-126,685,-242,1
526515,1161,2323,821,0,490,101,-184,828,-436,1
526531,1838,2362,633,-518,685,-80,-106,742,-368,1
526546,2424,2088,9,-1063,1203,0,233,847,-310,1
526562,2232,1794,108,-1736,1212,-131,58,1238,-194,1
526578,3141,1441,138,-1145,1824,-151,-48,1209,135,1
526593,3020,1078,-99,-36,851,323,-48,1276,145,1
526609,2151,1382,-168,745,444,-404,87,1400,-271,1
526625,-2828,1470,267,1400,1611,-939,427,1942,-563,1
526640,-1797,1215,0,-618,1453,-111,466,1390,-29,1
526656,2525,1950,49,-1927,1527,626,475,895,-213,1
526671,-444,1303,376,-281,1537,-50,543,980,-378,1
526687,535,1215,782,327,870,1010,553,828,-271,1
526703,535,1215,782,454,583,414,543,809,-233,1
526718,282,931,514,245,435,303,407,742,-194,1
526734,111,970,455,72,611,707,233,809,-252,1
526750,111,970,455,-72,944,484,106,819,-252,1
526765,-10,1117,277,18,1027,464,38,752,-233,1
526781,-10,1117,277,209,1046,464,135,895,-203,1
526796,-50,1058,277,145,1064,383,252,1028,-77,1
526812,10,960,316,0,879,353,378,1057,-9,1
526828,-10,960,346,-163,842,434,378,923,38,1
526843,-10,862,613,-254,925,555,398,809,-38,1
526859,40,970,475,-281,916,454,349,752,-87,1
526875,10,1000,475,-272,907,282,310,771,-203,1
526890,10,1000,475,-236,898,252,155,800,-165,1
526906,242,1009,336,-236,898,252,48,885,-135,1
526921,222,1000,198,-36,935,191,-38,914,-67,1
526937,222,1000,198,36,953,161,-77,942,-67,1
526953,151,1019,267,36,925,232,-38,1009,-106,1
526968,171,1029,237,36,925,232,19,980,-77,1
526984,191,1049,316,-9,935,292,29,961,-97,1
527000,222,1058,297,-9,935,292,-29,1038,-135,1
527015,242,1098,287,18,953,252,-9,952,-126,1
527031,181,1176,237,-72,1037,191,-38,952,-97,1
527046,111,1274,168,-272,1129,101,0,1047,-126,1
527062,20,1303,148,-454,1148,20,-9,1066,-77,1
527078,-20,1264,99,-590,1120,-111,-77,1038,-67,1
527093,-70,1294,128,-527,1138,-303,-116,961,-87,1
527109,-60,1352,227,-572,1277,-343,-9,961,-116,1
527125,-101,1401,336,-572,1277,-343,310,1209,-368,1
527140,-313,1696,386,-863,1462,-292,553,1390,-631,1
527156,-797,2284,693,-1190,1638,-373,427,1161,-281,1
527171,-616,1990,712,-1072,1324,20,242,895,-194,1
527187,676,2039,643,-690,990,262,145,742,-174,1
527203,-363,1852,950,-563,1120,676,223,752,-174,1
527218,-414,1098,633,-327,1574,747,320,990,-233,1
527234,-424,1245,138,354,1805,505,388,1371,-339,1
527250,-424,1245,138,354,1805,505,339,1733,-262,1
527265,40,852,297,263,1564,424,407,1371,-300,1
527281,353,313,475,272,1361,232,349,1095,-368,1
527296,-323,392,732,281,1351,707,330,971,-213,1
527312,-1000,352,99,200,1296,515,242,971,-203,1
527328,-1000,352,99,36,1222,484,145,961,-184,1
527343,-484,411,99,327,1157,303,67,923,-184,1
527359,-20,372,336,436,1083,232,38,952,-184,1
527375,-20,490,485,563,953,323,-87,1038,-194,1
527390,-222,715,227,609,814,373,9,923,-194,1
527406,10,774,277,536,694,373,29,819,-194,1
527421,60,852,405,590,574,313,116,723,-194,1
527437,50,1127,366,563,453,202,165,666,-155,1
527453,262,1313,366,645,277,80,165,666,-155,1
527468,404,1549,504,681,305,50,252,638,-223,1
527484,555,1666,673,663,361,-111,174,542,-97,1
527500,969,2049,683,281,398,-202,-135,666,-203,1
527515,1393,2392,574,-145,398,40,38,780,-339,1
527531,2323,2421,-99,-545,500,161,87,695,-427,1
527546,1989,1823,-39,-772,1064,151,174,838,-388,1
527562,2404,1715,118,-1618,1564,-484,-19,1180,-174,1
527578,3303,1117,19,-1136,1990,-454,-48,1304,-67,1
527593,2383,1235,-346,27,768,424,-48,1304,126,1
527609,70,1588,-198,527,712,-262,135,1428,-281,1
527625,-4959,1401,930,881,1657,-747,436,1733,-466,1
527640,2161,1245,-237,-527,1314,-30,495,1333,-67,1
527656,797,1029,1138,-1218,1379,252,427,1000,-252,1
527671,797,1029,1138,-390,1601,545,718,1114,-524,1
527687,191,2147,544,245,1277,737,592,1076,-116,1
527703,-20,1049,29,636,407,505,495,819,-67,1
527718,242,725,366,554,314,222,485,628,-194,1
527734,-20,911,415,81,527,575,281,695,-271,1
527750,-20,911,415,-181,925,626,155,838,-291,1
527765,-131,1058,376,-200,1166,535,67,809,-262,1
527781,40,1225,326,72,1092,555,38,866,-242,1
527796,101,1039,376,109,1000,444,242,1038,-194,1
527812,10,970,396,0,842,353,359,1000,-9,1
527828,70,921,396,-227,777,434,87,876,281,1
527843,80,901,376,-345,935,424,495,876,-145,1
527859,30,1029,425,-327,972,242,466,695,-135,1
527875,-20,1039,415,-300,898,313,233,761,-106,1
527890,20,990,366,-236,879,202,135,809,-145,1
527906,50,980,366,-136,870,171,67,866,-97,1
527921,212,1039,217,-72,935,181,-19,895,-77,1
527937,141,1009,287,-9,953,191,-48,961,-116,1
527953,151,1019,237,27,898,242,-58,1000,-135,1
527968,161,1019,267,27,898,242,-38,980,-67,1
527984,222,1009,277,0,916,262,-19,1000,-67,1
528000,232,1068,267,-18,935,242,-48,933,-67,1
528015,222,1058,267,-90,1000,181,-58,933,-87,1
528031,181,1147,247,-218,1074,181,-29,942,-97,1
528046,141,1264,207,-309,1129,60,38,1028,-135,1
528062,90,1264,118,-309,1129,60,48,1057,-126,1
528078,30,1254,108,-336,1092,10,-9,1047,-87,1
528093,10,1294,188,-400,1083,50,-87,1000,-67,1
528109,10,1382,346,-445,1148,-90,-126,1019,-126,1
528125,-30,1490,366,-481,1277,-292,-19,1123,-174,1
528140,-262,1735,356,-636,1370,-242,281,1390,-427,1
528156,-545,2166,514,-1100,1611,-363,281,1390,-427,1
528171,-707,2333,663,-1363,1490,-272,368,1285,-339,1
528187,-737,2107,782,-1136,1231,151,398,1152,-203,1
528203,484,2049,653,-836,898,171,116,714,-155,1
528218,-313,2088,930,-663,1231,676,116,714,-155,1
528234,-484,1215,792,-227,1722,676,281,752,-262,1
528250,-414,1117,39,390,1972,696,359,990,-271,1
528265,40,970,415,481,1851,616,330,1609,-194,1
528281,363,401,455,281,1361,353,320,1419,-155,1
528296,-393,431,663,27,1287,404,446,1076,-223,1
528312,-1050,323,277,-27,1388,606,446,1076,-223,1
528328,-929,294,158,118,1361,585,271,923,-203,1
528343,-353,333,247,354,1222,515,48,904,-271,1
528359,60,245,534,390,1055,343,48,904,-271,1
528375,-111,500,445,409,944,383,-116,1019,-281,1
528390,-60,676,227,581,833,424,-116,1019,-281,1
528406,60,598,297,627,638,434,-48,933,-194,1
528421,-40,666,405,545,583,464,58,771,-87,1
528437,60,872,495,645,370,272,58,771,-87,1
528453,60,872,495,645,388,191,203,752,-213,1
528468,242,1137,485,818,231,101,378,514,262,1
528484,323,1313,792,690,203,30,-417,580,-58,1
528500,656,1549,980,518,222,-131,29,761,-135,1
528515,848,2078,1039,336,388,20,9,676,-242,1
528531,1444,2372,821,-63,648,-202,543,752,-485,1
528546,2353,2509,297,-545,953,343,67,580,-417,1
528562,2010,1872,158,-1863,1546,-525,300,800,-320,1
528578,2919,1803,118,-1863,2361,-555,213,1247,-126,1
528593,3282,1215,-9,-463,1083,333,97,1180,252,1
528609,2131,1382,-584,509,611,111,106,1352,77,1
528625,-1686,1500,-188,890,1666,-1131,388,1733,-446,1
528640,-3747,1362,465,-409,1259,-70,563,1933,-223,1
528656,-494,1196,247,-1218,1212,686,378,1152,-97,1
528671,565,764,861,-209,1342,-40,456,885,-388,1
528687,1717,1598,752,290,1037,1373,436,904,-524,1
528703,-50,1196,188,290,990,232,456,971,-281,1
528718,353,911,138,500,657,444,485,857,-116,1
528734,353,911,138,263,666,373,310,904,-203,1
528750,90,1009,306,263,666,373,184,885,-271,1
528765,-101,892,336,-18,953,464,155,723,-213,1
528781,30,1117,306,136,1018,414,145,704,-262,1
528796,181,1274,217,190,935,464,223,904,-262,1
528812,-303,1000,405,81,805,545,349,904,-106,1
528828,30,843,514,81,805,545,223,895,48,1
528843,131,872,524,-245,750,626,165,933,-19,1
528859,-30,1019,504,-418,944,515,922,561,-58,1
528875,-161,1029,495,-427,944,303,155,752,-87,1
528890,-141,960,415,-372,925,292,155,885,-116,1
528906,60,980,297,-245,898,171,116,847,-58,1
528921,141,1009,267,-109,879,232,-19,904,-87,1
528937,202,1058,217,-63,907,222,-116,923,-97,1
528953,202,1058,217,-9,916,191,-106,952,-135,1
528968,161,1029,297,-27,916,242,-58,923,-97,1
528984,212,1049,316,-72,962,242,-19,1057,-135,1
529000,232,1098,297,-81,944,262,-29,942,-67,1
529015,202,1147,287,-36,944,222,-38,961,-87,1
529031,202,1147,287,-27,990,171,-9,952,-106,1
529046,151,1235,178,-172,1092,101,77,1000,-126,1
529062,-10,1303,108,-363,1185,10,58,1057,-97,1
529078,-50,1313,148,-454,1120,-40,29,1047,-97,1
529093,-70,1323,287,-527,1111,-121,-19,1009,-77,1
529109,-111,1441,336,-563,1194,-262,-19,1047,-145,1
529125,-383,1813,435,-636,1250,-161,242,1238,-310,1
529140,-484,2186,633,-954,1583,-282,475,1447,-718,1
529156,-737,2333,782,-1190,1574,-383,300,1190,-271,1
529171,-444,2029,792,-1118,1324,-30,223,1019,-242,1
529187,585,2107,663,-609,1055,131,126,733,-126,1
529203,-626,1843,940,-472,1185,585,233,752,-242,1
529218,-161,1225,178,-72,1611,686,359,904,-213,1
529234,-40,1225,396,263,1851,484,446,1266,-262,1
529250,202,666,425,436,1879,323,398,1685,-203,1
529265,202,666,425,327,1546,383,456,1542,-174,1
529281,-90,362,514,309,1398,343,504,1095,-242,1
529296,-1121,352,415,236,1342,606,504,876,-252,1
529312,-1303,480,108,-45,1222,393,330,904,-252,1
529328,-737,431,29,-54,1194,404,194,847,-87,1
529343,-161,509,128,372,1166,161,-48,1000,-184,1
529359,-101,441,306,481,1009,323,-38,914,-203,1
529375,-292,617,287,481,953,373,-135,1057,-310,1
529390,-292,617,287,536,481,303,-19,952,-194,1
529406,-30,774,247,718,842,373,0,752,-203,1
529421,20,754,435,427,518,454,883,638,-135,1
529437,40,950,396,418,370,151,-1359,733,-213,1
529453,202,1215,217,654,250,50,-67,657,-106,1
529468,343,1352,217,727,148,151,-165,771,-38,1
529484,454,1519,396,590,203,-111,475,638,-271,1
529500,454,1519,396,254,296,-232,-97,742,-262,1
529515,565,1656,613,-100,416,-121,174,619,-524,1
529531,949,2019,742,-427,574,212,116,771,-417,1
529546,1434,2264,712,-681,1268,40,135,1028,-281,1
529562,2313,2235,128,-1618,1527,-444,29,1333,-223,1
529578,2161,1931,-138,-972,1879,-242,-67,1276,135,1
529593,2454,1803,-19,-263,981,373,0,1314,106,1
529609,3212,1127,168,300,361,383,19,1266,-368,1
529625,2242,1264,-247,300,361,383,359,1923,-766,1
529640,1818,1519,-712,1145,1009,-1131,466,1552,-38,1
529656,-3555,1450,811,-1754,1305,868,320,685,-58,1
529671,-2777,1490,-277,-1754,1305,868,631,790,-514,1
529687,3303,1784,405,-1254,1601,-484,805,1123,-330,1
529703,-1040,676,742,-154,1379,1646,766,990,38,1
529718,2848,323,2287,54,1148,111,592,876,-87,1
529734,-1181,3294,-1346,809,611,131,281,895,-281,1
529750,171,1490,-118,672,509,343,67,800,-291,1
529765,353,1019,188,190,592,535,19,685,-300,1
529781,-60,803,346,-36,814,535,38,790,-300,1
529796,-121,803,336,154,990,505,262,1057,-262,1
529812,30,1147,326,209,1027,626,339,1009,-19,1
529828,212,1000,465,-18,935,535,407,857,87,1
529843,212,1000,465,-263,824,494,-203,847,378,1
529859,101,911,455,-454,925,343,961,1190,-466,1
529875,-70,980,415,-390,981,272,592,542,9,1
529890,-30,970,366,-336,935,252,592,542,9,1
529906,-60,901,405,-263,842,212,-466,961,-29,1
529921,50,960,336,-154,861,212,-97,895,-97,1
529937,161,990,326,-81,907,252,-97,895,-97,1
529953,111,1009,326,-45,916,242,-29,942,-106,1
529968,141,1009,227,9,935,262,-97,1028,-77,1
529984,161,1009,306,18,925,323,-29,1019,-77,1
530000,242,1029,316,36,888,292,-29,1028,-87,1
530015,262,1058,316,63,907,242,-67,980,-87,1
530031,222,1049,297,-54,962,252,-87,952,-116,1
530046,171,1088,306,-218,1037,191,-38,904,-116,1
530062,111,1186,257,-354,1083,151,48,990,-135,1
530078,50,1274,158,-400,1111,10,67,1047,-106,1
530093,40,1254,168,-418,1111,50,9,1028,-77,1
530109,20,1274,178,-381,1129,10,-77,1009,-67,1
530125,20,1323,247,-418,1203,-141,-97,1047,-174,1
530140,10,1352,346,-418,1222,-141,29,1161,-203,1
530156,-60,1519,277,-745,1527,-212,320,1390,-572,1
530171,-373,1852,465,-1054,1583,-393,271,1238,-349,1
530187,-454,2107,554,-1181,1351,-131,368,1133,-262,1
530203,-757,2176,762,-827,1074,161,155,819,-194,1
530218,-282,1921,752,-600,953,313,233,761,-165,1
530234,393,2029,801,-454,1481,686,349,828,-223,1
530250,-494,1715,940,18,1759,595,368,1009,-300,1
530265,-212,1254,316,354,1907,454,339,1380,-330,1
530281,-111,1147,287,381,1712,303,320,1580,-223,1
530296,50,843,237,300,1435,90,359,1333,-145,1
530312,10,490,554,254,1314,464,320,1152,-252,1
530328,-1010,392,495,-36,1287,383,281,990,-233,1
530343,-1333,421,49,-54,1212,373,194,876,-194,1
530359,-1010,500,-49,227,1166,242,126,857,-194,1
530375,-303,519,138,372,1037,171,19,761,-194,1
530390,-70,450,455,372,1037,171,-19,961,-271,1
530406,-313,754,267,454,907,292,0,980,-233,1
530421,-111,843,178,463,805,383,0,876,-174,1
530437,161,882,257,527,666,373,19,733,-233,1
530453,-50,980,217,490,722,151,0,761,-223,1
530468,-50,980,217,554,444,212,737,657,19,1
530484,131,1176,79,609,361,161,-1029,552,-242,1
530500,292,1274,227,654,175,151,-640,838,-330,1
530515,484,1509,415,581,101,90,310,676,-194,1
530531,595,1647,623,309,222,-151,291,695,-339,1
530546,1595,2382,544,72,296,-60,-87,647,-427,1
530562,2171,2088,-9,-263,509,80,145,971,-388,1
530578,1919,1852,-59,-590,1157,141,38,1276,-223,1
530593,2838,1607,148,-1790,1759,-676,-19,1266,58,1
530609,3131,1215,-138,-1254,1962,-424,19,1371,38,1
530625,2141,2068,554,-200,1027,373,339,1638,-466,1
530640,-1515,1539,386,427,870,-161,689,1914,-320,1
530656,-1959,1558,148,618,1842,-575,553,1171,-106,1
530671,1979,1872,178,-581,1148,181,456,828,-339,1
530687,-444,843,871,-818,1148,272,679,1038,-485,1
530703,2787,509,1732,-136,1268,919,592,1009,-116,1
530718,-676,2607,-792,154,1361,646,553,885,-29,1
530734,272,1176,-19,409,712,343,427,828,-145,1
530750,191,1000,306,490,546,272,213,819,-300,1
530765,-90,960,287,200,611,444,97,742,-262,1
530781,-121,882,306,-63,833,545,58,723,-281,1
530796,-50,1058,356,-54,962,535,97,809,-291,1
530812,-50,1058,356,118,972,515,242,952,-155,1
530828,-20,1098,465,118,972,515,330,933,-19,1
530843,262,1098,297,-72,851,434,388,828,77,1
530859,20,1029,475,-290,787,363,300,800,97,1
530875,-50,901,425,-354,907,333,349,809,-165,1
530890,-40,1049,386,-309,1018,343,291,866,-116,1
530906,60,990,336,-236,916,232,97,752,9,1
530921,80,1019,346,-163,870,262,-29,838,-126,1
530937,191,1029,257,-81,888,212,-67,857,-145,1
530953,151,1009,297,-36,898,222,-116,914,-87,1
530968,121,1000,287,-45,916,191,-38,923,-106,1
530984,171,1009,287,-72,944,222,-9,942,-58,1
531000,191,1019,306,-136,953,262,-29,971,-67,1
531015,212,1078,326,-90,935,272,-9,990,-87,1
531031,191,1107,346,-63,962,191,-19,971,-116,1
