Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1770687,111,1000,297,-272,888,212,-67,971,-223,1
1770703,70,1009,316,-281,953,222,-77,942,-194,1
1770718,101,1019,297,-281,990,191,-77,952,-194,1
1770734,121,980,316,-245,907,141,-19,1009,-242,1
1770750,131,950,346,-300,916,161,38,1000,-203,1
1770765,90,990,336,-263,962,171,58,980,-165,1
1770781,80,1019,306,-309,898,181,38,961,-203,1
1770796,101,970,316,-318,944,212,9,971,-174,1
1770812,90,980,306,-345,925,181,58,1047,-233,1
1770828,70,1009,346,-327,935,161,19,1047,-203,1
1770843,90,1009,316,-309,953,181,9,1047,-203,1
1770859,90,990,297,-281,916,202,-58,1000,-145,1
1770875,101,990,316,-254,898,232,-67,952,-223,1
1770890,90,1009,336,-281,925,212,-97,933,-213,1
1770906,121,1009,306,-281,990,202,-58,980,-242,1
1770921,111,960,326,-272,925,202,-19,1009,-203,1
1770937,90,1009,297,-254,916,161,19,1009,-174,1
1770953,111,1009,297,-272,962,171,77,980,-203,1
1770968,101,1000,297,-272,944,171,87,952,-203,1
1770984,121,1000,306,-263,935,222,87,933,-213,1
1771000,90,990,316,-327,935,212,77,1000,-262,1
1771015,101,1000,326,-309,916,161,19,1076,-174,1
1771031,121,1000,306,-309,916,161,9,1095,-223,1
1771046,101,980,316,-318,925,202,-38,990,-184,1
1771062,101,990,326,-309,888,212,-67,952,-165,1
1771078,90,970,326,-300,879,202,-87,933,-194,1
1771093,111,941,316,-300,898,212,-87,933,-223,1
1771109,50,1019,326,-281,953,181,-48,980,-213,1
1771125,121,1009,336,-263,888,171,0,1028,-213,1
1771140,101,980,297,-263,888,171,29,1000,-165,1
1771156,131,990,297,-227,962,171,58,971,-194,1
1771171,141,950,306,-254,925,191,87,942,-203,1
1771187,101,1000,316,-245,953,222,67,1019,-271,1
1771203,101,990,316,-363,925,171,67,1038,-233,1
1771218,90,1000,287,-354,935,161,48,1057,-213,1
1771234,70,1009,287,-354,935,161,-9,1009,-174,1
1771250,101,1019,306,-336,916,191,-58,971,-184,1
1771265,101,980,306,-281,898,212,-77,952,-233,1
1771281,111,970,316,-290,981,202,-48,933,-213,1
1771296,80,990,316,-290,981,202,-38,980,-223,1
1771312,111,1019,287,-245,990,191,0,1028,-213,1
1771328,131,1000,297,-209,916,141,58,1019,-213,1
1771343,141,970,306,-200,925,171,67,971,-184,1
1771359,70,1009,316,-254,962,191,67,952,-194,1
1771375,90,1000,316,-327,944,181,67,952,-194,1
1771390,101,1009,306,-336,935,181,77,980,-213,1
1771406,90,1000,297,-363,925,181,77,1000,-194,1
1771421,90,1000,287,-354,925,171,48,1085,-203,1
1771437,101,970,316,-327,916,191,29,1047,-233,1
1771453,101,970,346,-309,907,181,-38,990,-194,1
1771468,101,990,306,-290,907,212,-67,933,-203,1
1771484,90,1029,326,-318,953,202,-67,933,-242,1
1771500,131,1019,287,-245,1000,171,-58,952,-213,1
1771515,121,970,287,-263,944,151,-9,1019,-194,1
1771531,121,990,306,-200,935,131,38,1028,-194,1
1771546,111,980,316,-218,962,151,58,990,-213,1
1771562,101,1000,326,-254,925,181,67,980,-242,1
1771578,101,1019,277,-254,953,181,67,942,-242,1
1771593,90,1000,306,-354,925,151,67,1019,-233,1
1771609,70,1000,306,-372,907,181,38,1047,-194,1
1771625,111,1000,306,-363,925,161,29,1038,-233,1
1771640,80,1009,316,-354,907,171,-48,980,-203,1
1771656,70,990,297,-318,888,191,-77,923,-203,1
1771671,80,1000,297,-327,916,191,-87,933,-252,1
1771687,111,1019,297,-300,1009,181,-67,961,-271,1
1771703,141,970,287,-218,935,151,-29,1009,-223,1
1771718,111,980,297,-200,916,121,-9,1028,-203,1
1771734,101,990,297,-218,935,121,77,990,-233,1
1771750,90,980,326,-263,907,181,58,923,-184,1
1771765,80,1000,316,-290,944,222,38,952,-184,1
1771781,90,1049,257,-318,935,181,67,990,-233,1
1771796,60,1009,277,-327,925,202,67,1047,-203,1
1771812,70,1029,287,-372,935,141,58,1114,-194,1
1771828,90,990,306,-372,916,141,19,1066,-203,1
1771843,111,970,316,-327,888,191,-29,961,-184,1
1771859,111,970,306,-272,898,202,-38,904,-233,1
1771875,90,1019,316,-272,990,181,-67,904,-242,1
1771890,111,1009,277,-245,1009,141,-67,980,-242,1
1771906,141,960,287,-245,907,121,-29,1047,-194,1
1771921,121,970,287,-218,935,131,38,1028,-165,1
1771937,101,1009,306,-236,962,131,38,1019,-184,1
1771953,90,1029,306,-300,944,191,58,971,-203,1
1771968,80,1029,297,-290,981,202,58,971,-242,1
1771984,111,1000,277,-345,935,191,58,1019,-213,1
1772000,70,990,297,-345,935,191,29,1076,-242,1
1772015,101,1019,297,-336,944,171,29,1047,-223,1
1772031,101,1019,297,-354,907,181,-29,990,-184,1
1772046,80,1000,287,-354,888,181,-67,933,-223,1
1772062,80,980,316,-327,898,202,-97,942,-242,1
1772078,90,1009,297,-327,916,191,-97,952,-281,1
1772093,101,1009,306,-272,1009,191,-58,971,-194,1
1772109,121,990,277,-245,907,151,-38,1028,-184,1
1772125,121,970,287,-218,898,141,38,1000,-184,1
1772140,70,1000,306,-254,944,141,38,933,-194,1
1772156,70,1019,297,-309,907,171,77,942,-233,1
1772171,70,1039,297,-318,972,191,58,980,-233,1
1772187,101,1019,247,-345,944,141,87,1057,-223,1
1772203,111,970,297,-290,916,171,48,1104,-233,1
1772218,90,1019,297,-327,916,151,9,1019,-223,1
1772234,101,1000,297,-354,898,181,-58,971,-213,1
1772250,80,980,316,-327,879,202,-67,942,-233,1
1772265,111,1009,306,-309,898,232,-97,933,-242,1
1772281,121,1019,297,-309,972,202,-97,961,-223,1
1772296,121,980,267,-200,981,141,-38,1038,-213,1
1772312,121,980,267,-209,898,111,9,1047,-174,1
1772328,90,1000,287,-200,962,111,58,1028,-194,1
1772343,101,1009,287,-254,972,151,77,980,-203,1
1772359,101,990,326,-318,962,191,58,961,-252,1
1772375,121,1000,277,-245,962,222,67,990,-213,1
1772390,121,1000,277,-281,916,171,87,1038,-233,1
1772406,70,980,306,-336,953,151,29,1038,-203,1
1772421,90,990,287,-381,861,161,-9,971,-145,1
1772437,80,990,316,-400,870,161,-29,904,-213,1
1772453,80,1009,326,-345,888,212,-87,923,-233,1
1772468,111,1039,287,-327,916,212,-87,942,-252,1
1772484,141,970,277,-290,1064,202,-67,1019,-242,1
1772500,141,970,277,-172,962,121,-38,1076,-184,1
1772515,111,990,297,-154,925,121,29,1076,-203,2
1772531,111,990,297,-209,962,131,67,990,-184,2
1772546,111,1000,336,-263,935,191,48,961,-174,2
1772562,121,970,336,-281,953,232,58,971,-194,2
1772578,111,990,287,-309,916,191,67,1047,-233,2
1772593,111,990,287,-318,925,181,48,1076,-213,2
1772609,60,990,306,-381,916,171,-9,1009,-174,2
1772625,80,1009,297,-409,870,181,-38,942,-194,2
1772640,90,980,306,-345,879,181,-67,914,-252,2
1772656,60,1000,336,-336,898,212,-67,914,-252,2
1772671,101,1029,287,-336,1018,161,-77,961,-242,2
1772687,111,1009,287,-218,972,131,-29,1038,-223,2
1772703,131,990,297,-209,916,121,9,1047,-174,2
1772718,131,970,287,-236,953,121,48,1019,-174,2
1772734,90,990,326,-227,907,171,97,952,-194,2
1772750,131,1009,306,-227,1000,222,67,961,-213,2
1772765,121,980,287,-300,935,171,67,961,-213,2
1772781,90,990,277,-309,907,151,48,1019,-203,2
1772796,70,1000,306,-372,925,181,67,1095,-233,2
1772812,80,980,326,-390,888,161,0,961,-203,2
1772828,80,980,326,-363,879,202,0,961,-203,2
1772843,90,1019,316,-309,879,222,-58,904,-233,2
1772859,90,1019,316,-327,990,181,-87,923,-242,2
1772875,111,980,287,-209,1000,121,-87,961,-242,2
1772890,121,980,287,-190,879,131,9,1066,-194,2
1772906,121,980,287,-227,935,121,9,1066,-194,2
1772921,101,1009,297,-227,953,191,58,1019,-174,2
1772937,111,980,336,-290,925,222,77,961,-223,2
1772953,111,1009,316,-236,981,202,77,961,-223,2
1772968,101,1000,297,-236,981,202,77,1019,-203,2
1772984,60,1000,297,-309,944,151,19,1066,-194,2
1773000,90,1029,267,-372,935,161,19,1066,-203,2
1773015,70,980,316,-400,861,212,-58,923,-194,2
1773031,70,980,336,-327,898,212,-58,923,-194,2
1773046,90,980,326,-309,925,202,-67,933,-262,2
1773062,101,1029,287,-309,925,202,-87,952,-262,2
1773078,141,1000,287,-163,925,131,-87,1028,-223,2
1773093,141,990,297,-181,953,121,-29,1057,-184,2
1773109,141,980,306,-218,972,131,9,1085,-184,2
1773125,111,980,326,-245,907,191,77,990,-165,2
1773140,111,990,316,-227,972,222,126,923,-213,2
1773156,101,1009,277,-227,972,222,87,990,-271,2
1773171,90,990,297,-336,925,181,87,1019,-233,2
1773187,70,1000,297,-354,953,141,58,1047,-223,2
1773203,80,1000,306,-418,907,141,9,1019,-194,2
1773218,70,990,297,-400,861,161,-19,923,-213,2
1773234,90,970,316,-318,879,212,-67,933,-262,2
1773250,101,1029,297,-263,870,222,-97,933,-252,2
1773265,131,1009,257,-309,1083,202,-97,1000,-262,2
1773281,121,980,287,-154,962,141,-67,1066,-213,2
1773296,131,980,316,-190,925,101,9,1095,-174,2
1773312,131,980,316,-218,953,131,58,1019,-165,2
1773328,101,980,316,-290,953,191,67,942,-184,2
1773343,90,941,326,-327,935,222,77,933,-233,2
1773359,101,1019,287,-281,935,212,77,980,-203,2
1773375,101,1009,277,-327,916,181,9,1038,-184,2
1773390,60,1000,297,-427,925,141,0,1057,-184,2
1773406,80,1009,297,-372,879,151,-9,971,-184,2
1773421,80,1019,287,-318,898,171,-48,952,-223,2
1773437,70,990,306,-272,898,191,-48,933,-300,2
1773453,80,1000,326,-354,1018,222,-48,952,-252,2
1773468,121,1039,306,-218,1018,161,-67,1028,-203,2
1773484,141,960,297,-181,870,141,-9,1076,-184,2
1773500,141,931,326,-209,907,151,48,1028,-155,2
1773515,121,990,316,-263,944,222,58,942,-184,2
1773531,60,990,316,-272,962,242,77,904,-213,2
1773546,80,1029,316,-318,990,212,87,971,-213,2
1773562,101,1029,297,-372,935,151,67,1066,-213,2
1773578,101,970,306,-381,962,30,38,1047,-184,2
1773593,131,1049,237,-272,944,70,19,1009,-184,2
1773609,90,1000,267,-236,916,121,-9,952,-213,2
1773625,30,970,336,-300,870,232,-48,933,-271,2
1773640,40,970,356,-409,944,272,-87,961,-271,2
1773656,111,1019,316,-281,990,252,-97,1009,-233,2
1773671,101,960,316,-263,861,181,-67,1038,-155,2
1773687,101,980,306,-281,916,171,19,1028,-174,2
1773703,70,1019,306,-327,953,151,77,1009,-203,2
1773718,111,980,297,-300,935,191,87,961,-194,2
1773734,121,970,336,-263,962,232,116,990,-252,2
1773750,131,1019,287,-281,907,191,106,1019,-174,2
1773765,80,970,277,-354,907,141,87,1009,-203,2
1773781,70,1000,297,-345,916,90,77,971,-203,2
1773796,101,1029,297,-318,907,161,48,933,-203,2
1773812,90,980,336,-281,888,191,29,923,-252,2
1773828,90,990,346,-327,981,191,-19,952,-252,2
1773843,111,1039,297,-172,1027,171,-38,1000,-223,2
1773859,101,970,287,-172,1027,171,-19,1066,-194,2
1773875,101,980,287,-300,898,171,38,1000,-174,2
1773890,101,1009,306,-318,953,171,38,971,-184,2
1773906,101,990,326,-309,962,181,38,990,-252,2
1773921,80,980,346,-309,962,181,48,952,-203,2
1773937,90,1039,267,-309,935,202,0,1019,-184,2
1773953,70,1019,287,-400,925,141,0,1038,-194,2
1773968,90,980,297,-354,870,111,-9,1019,-203,2
1773984,111,1000,277,-354,870,111,0,971,-233,2
1774000,80,1000,287,-309,907,171,-9,942,-252,2
1774015,70,1000,306,-336,1055,202,-29,971,-262,2
1774031,101,1029,277,-218,953,161,-19,1019,-242,2
1774046,111,960,297,-281,861,131,29,1019,-194,2
1774062,101,1000,297,-281,861,131,67,990,-174,2
1774078,121,1009,287,-300,907,141,58,952,-165,2
1774093,111,990,306,-281,962,121,67,980,-262,2
1774109,80,1000,326,-227,1000,181,67,1000,-184,2
1774125,141,990,277,-290,888,181,0,1038,-213,2
1774140,90,970,287,-309,907,171,-9,1028,-194,2
1774156,131,1029,227,-354,935,50,19,971,-203,2
1774171,90,1009,257,-272,898,50,9,933,-223,2
1774187,50,1009,326,-300,925,111,0,942,-252,2
1774203,70,1009,326,-300,935,161,-9,980,-310,2
1774218,90,1000,316,-254,1055,212,0,990,-213,2
1774234,90,960,277,-254,879,191,0,1000,-174,2
1774250,60,1000,316,-318,870,181,29,1000,-213,2
1774265,80,1009,306,-354,935,202,19,1000,-242,2
1774281,90,1000,297,-372,1000,181,29,1000,-242,2
1774296,70,1009,306,-254,1000,252,9,1000,-184,2
1774312,131,1019,247,-318,925,181,-19,1009,-233,2
1774328,131,970,267,-318,925,161,0,1009,-223,2
1774343,121,1009,267,-272,925,111,0,980,-223,2
1774359,80,990,257,-263,898,121,-9,971,-242,2
1774375,70,1000,297,-300,907,141,9,942,-271,2
1774390,90,1049,287,-300,1009,161,9,942,-271,2
1774406,111,990,306,-227,1000,151,9,961,-252,2
1774421,90,990,297,-290,888,131,-19,990,-233,2
1774437,90,1009,287,-327,898,151,19,1009,-223,2
1774453,80,1009,267,-345,953,151,9,1000,-223,2
1774468,50,1009,287,-281,953,212,9,971,-223,2
1774484,111,1009,306,-345,870,191,38,1000,-242,2
1774500,90,1009,297,-345,953,101,0,961,-194,2
1774515,131,990,247,-300,935,60,29,980,-203,2
1774531,111,1000,237,-254,916,50,29,990,-203,2
1774546,80,1000,257,-254,935,50,19,990,-213,2
1774562,60,990,287,-236,907,141,0,961,-242,2
1774578,101,1009,326,-290,1027,191,-9,952,-252,2
1774593,101,1009,326,-263,972,161,-19,980,-242,2
1774609,90,1000,287,-327,842,191,-19,1038,-233,2
1774625,80,970,297,-381,888,161,-9,980,-194,2
1774640,80,1009,277,-345,935,141,9,980,-223,2
1774656,111,1009,247,-336,953,252,-9,980,-203,2
1774671,90,1000,326,-209,925,141,38,980,-213,2
1774687,131,1009,287,-272,962,171,9,990,-213,2
1774703,121,980,316,-272,916,141,0,1000,-213,2
1774718,121,980,316,-272,953,70,0,1019,-213,2
1774734,111,970,277,-254,898,40,0,971,-213,2
1774750,101,990,217,-245,962,60,19,933,-242,2
1774765,101,1058,158,-245,990,101,0,961,-281,2
1774781,60,1049,227,-300,1037,181,-19,1009,-281,2
1774796,80,1009,316,-281,935,161,-48,1038,-242,2
1774812,111,1000,346,-290,851,171,-29,1019,-194,2
1774828,131,941,346,-290,879,161,-19,980,-194,2
1774843,111,960,287,-363,935,151,-9,952,-194,2
1774859,80,1019,198,-318,1027,262,-29,1019,-203,2
1774875,50,1019,217,-409,953,212,-9,952,-155,2
1774890,30,1029,287,-336,898,181,-29,1019,-174,2
1774906,111,1019,267,-327,870,101,-38,1047,-174,2
1774921,131,960,267,-300,907,-40,-9,952,-174,2
1774937,121,980,277,-290,1046,-101,-38,952,-213,2
1774953,151,1049,316,-154,972,40,-38,1000,-310,2
1774968,161,1098,227,-300,990,151,-67,980,-242,2
1774984,30,980,227,-300,972,181,-116,1019,-242,2
1775000,0,1009,267,-418,777,222,-67,1009,-213,2
1775015,20,1019,287,-436,824,242,-67,980,-155,2
1775031,70,970,287,-409,916,252,-29,961,-165,2
1775046,50,990,297,-390,1018,292,29,1028,-194,2
1775062,70,1029,287,-409,962,272,48,1028,-165,2
1775078,50,990,386,-300,935,202,48,990,-106,2
1775093,111,1049,306,-236,916,131,38,1038,-184,2
1775109,161,970,247,-245,972,-30,67,1028,-184,2
1775125,131,970,287,-127,1009,-90,29,990,-135,2
1775140,232,1009,287,-72,962,60,0,990,-242,2
1775156,222,1000,247,-245,1064,131,-48,980,-223,2
1775171,80,1019,257,-245,925,171,-97,1019,-242,2
1775187,40,1029,237,-409,768,202,-97,1028,-203,2
1775203,10,990,306,-500,824,232,-38,1000,-184,2
1775218,60,980,306,-463,916,252,19,980,-165,2
1775234,50,980,316,-354,1046,404,38,1000,-184,2
1775250,80,1009,346,-345,1009,292,87,990,-194,2
1775265,50,980,415,-254,898,222,77,971,-126,2
1775281,151,1029,306,-254,898,222,58,1057,-213,2
1775296,161,990,237,-309,925,161,58,1038,-203,2
1775312,181,980,227,-272,916,60,9,961,-174,2
1775328,151,970,267,-190,944,0,0,952,-184,2
1775343,171,970,297,-190,944,0,-9,971,-242,2
1775359,171,1009,316,-263,1231,80,-38,1009,-223,2
1775375,111,1098,326,-127,944,131,-38,1076,-203,2
1775390,70,960,287,-281,759,191,0,1000,-174,2
1775406,30,960,277,-372,824,202,67,904,-184,2
1775421,50,1000,306,-463,898,303,77,971,-203,2
1775437,60,970,356,-345,981,393,97,952,-174,2
1775453,70,980,376,-418,1046,242,38,1019,-155,2
1775468,131,1058,287,-263,888,202,38,1047,-242,2
1775484,111,970,257,-300,916,111,19,1000,-203,2
1775500,131,1009,257,-263,907,101,29,933,-203,2
1775515,101,990,287,-281,935,121,0,990,-252,2
1775531,90,931,376,-281,898,40,-9,952,-203,2
1775546,202,1049,306,-354,1148,10,-48,1038,-145,2
1775562,202,1049,306,-136,1018,30,-38,1095,-184,2
1775578,161,1039,217,-127,851,121,9,1000,-174,2
1775593,40,990,326,-281,861,202,9,933,-145,2
1775609,40,980,435,-427,888,444,87,971,-262,2
1775625,40,980,435,-409,879,303,38,942,-165,2
1775640,121,1029,277,-454,944,323,29,1009,-165,2
1775656,101,941,306,-427,842,151,38,1000,-165,2
1775671,90,1009,257,-354,935,151,19,971,-194,2
1775687,111,1029,247,-245,907,121,9,971,-242,2
1775703,80,990,316,-227,907,171,-9,971,-233,2
1775718,70,970,396,-309,916,101,-67,990,-174,2
1775734,212,1029,257,-290,1120,10,-48,1076,-174,2
1775750,161,1000,247,-145,962,70,-29,1085,-145,2
1775765,90,950,297,-163,888,151,29,1028,-194,2
1775781,60,980,336,-281,879,232,9,971,-67,2
1775796,60,980,336,-300,925,323,106,990,-242,2
1775812,40,1009,376,-418,1027,303,48,980,-145,2
1775828,111,1029,297,-372,879,161,48,1038,-155,2
1775843,101,970,336,-400,935,80,48,1038,-155,2
1775859,141,1009,277,-327,953,50,38,1019,-174,2
1775875,90,1029,277,-281,916,131,29,952,-213,2
1775890,70,990,277,-209,879,181,9,923,-271,2
1775906,70,960,326,-345,981,252,-48,961,-233,2
1775921,70,1000,346,-309,962,212,-58,1019,-213,2
1775937,111,1000,336,-318,870,161,-58,1066,-155,2
1775953,151,931,366,-272,916,131,-19,1028,-126,2
1775968,161,990,247,-245,907,252,77,952,-194,2
1775984,101,1019,306,-354,953,181,97,1019,-281,2
1776000,20,1019,326,-345,953,212,87,961,-135,2
1776015,131,1058,247,-336,861,131,77,1019,-155,2
1776031,121,941,287,-281,935,121,48,1019,-194,2
1776046,131,1000,306,-281,935,151,38,971,-213,2
1776062,111,1029,287,-309,907,171,19,933,-223,2
1776078,80,960,376,-354,962,70,0,952,-203,2
1776093,151,970,415,-245,1092,161,-19,1009,-203,2
1776109,141,1019,326,-172,888,131,-9,1057,-203,2
1776125,111,980,277,-272,870,151,9,1057,-165,2
1776140,111,960,257,-309,879,292,48,1000,-194,2
1776156,111,970,267,-318,907,262,67,961,-155,2
1776171,60,980,336,-390,962,252,106,933,-184,2
1776187,60,980,336,-363,898,161,58,990,-145,2
1776203,70,1029,297,-263,990,141,58,1076,-223,2
1776218,151,1000,316,-200,953,151,67,1047,-252,2
1776234,151,1000,247,-263,888,222,38,942,-213,2
1776250,131,1000,247,-336,879,212,0,933,-233,2
1776265,80,990,316,-318,1037,10,0,933,-213,2
1776281,80,990,316,-109,1074,70,-9,990,-194,2
1776296,90,960,386,-163,935,80,9,1085,-194,2
1776312,232,931,376,-327,888,151,48,1057,-155,2
1776328,212,1058,237,-354,861,252,87,933,-174,2
1776343,111,1000,247,-381,861,272,97,942,-194,2
1776359,111,1000,247,-409,925,252,97,933,-184,2
1776375,50,990,287,-390,898,171,48,1009,-165,2
1776390,80,970,316,-327,972,111,9,1047,-213,2
1776406,50,970,366,-245,935,101,0,961,-194,2
1776421,80,1039,297,-263,879,131,-48,942,-223,2
1776437,131,980,346,-263,879,131,-67,961,-252,2
1776453,141,980,306,-336,870,191,-67,980,-242,2
1776468,151,1019,287,-236,1009,222,-48,1038,-194,2
1776484,101,990,287,-236,1009,222,-9,1085,-194,2
1776500,60,1009,297,-190,898,161,58,1066,-135,2
1776515,90,1000,326,-209,898,161,97,1009,-184,2
1776531,131,1029,326,-254,925,252,87,961,-126,2
1776546,161,960,306,-245,944,232,106,971,-165,2
1776562,161,941,277,-363,990,90,87,1019,-165,2
1776578,80,1000,306,-236,972,20,87,1028,-194,2
1776593,80,980,415,-190,981,60,19,1028,-174,2
1776609,161,990,386,-245,879,90,9,961,-233,2
1776625,222,1029,227,-354,851,181,-9,933,-252,2
1776640,121,990,227,-372,879,252,-19,933,-252,2
1776656,90,990,257,-400,1018,303,-19,980,-223,2
1776671,50,980,346,-254,944,252,-19,980,-223,2
1776687,80,1000,366,-245,870,222,9,1038,-165,2
1776703,111,960,405,-254,925,181,77,1028,-174,2
1776718,161,950,326,-263,944,232,126,1000,-155,2
1776734,171,960,267,-200,962,222,97,971,-174,2
1776750,111,990,267,-372,981,202,87,1009,-174,2
1776765,101,980,316,-372,925,0,67,1038,-184,2
1776781,101,1039,316,-272,990,-10,67,1038,-184,2
1776796,101,1039,316,-200,916,30,0,980,-184,2
1776812,151,990,336,-227,870,131,0,980,-184,2
1776828,131,1039,227,-327,851,222,-58,933,-223,2
1776843,90,970,287,-427,1101,232,-48,990,-194,2
1776859,70,970,326,-281,898,181,-9,1057,-155,2
1776875,50,1000,346,-281,842,181,38,1038,-97,2
1776890,121,1000,336,-300,916,191,77,1019,-155,2
1776906,141,960,316,-263,953,282,77,1009,-184,2
1776921,141,980,306,-218,953,131,87,1000,-165,2
1776937,141,990,336,-363,972,252,87,1000,-165,2
1776953,111,970,366,-336,888,171,19,1038,-184,2
1776968,90,1029,306,-327,972,80,19,1038,-184,2
1776984,111,990,326,-200,925,80,48,1000,-165,2
1777000,151,970,306,-200,935,161,67,990,-184,2
1777015,181,1039,237,-281,898,212,19,980,-223,2
1777031,121,990,306,-400,1101,242,19,980,-223,2
1777046,80,1000,316,-300,907,151,-9,1000,-223,2
1777062,70,1019,346,-300,870,151,29,1000,-194,2
1777078,131,990,376,-309,907,151,29,1000,-194,2
1777093,151,941,316,-300,925,181,48,904,-155,2
1777109,111,990,297,-254,972,242,48,904,-155,2
1777125,121,990,267,-427,953,212,38,971,-194,2
1777140,111,941,306,-390,898,202,38,980,-203,2
1777156,70,1000,336,-418,944,40,9,1019,-174,2
1777171,101,1058,277,-290,916,0,0,1009,-165,2
1777187,90,960,356,-181,916,70,19,1000,-252,2
1777203,181,1009,336,-136,916,121,-9,961,-262,2
1777218,80,980,227,-281,1055,181,-19,923,-242,2
1777234,80,980,217,-354,935,161,-58,980,-271,2
1777250,111,1039,247,-427,824,161,-67,980,-223,2
1777265,90,980,297,-381,898,232,-9,1038,-174,2
1777281,101,1019,297,-336,962,292,48,1000,-145,2
1777296,121,1009,336,-127,1037,343,48,1047,-106,2
1777312,171,970,346,-254,1027,313,126,1076,-242,2
1777328,80,1029,326,-272,972,101,48,1009,-145,2
1777343,181,1019,356,-127,1018,-20,48,1038,-174,2
1777359,282,892,346,-100,953,-20,48,1047,-194,2
1777375,222,1029,267,-218,935,40,48,990,-233,2
1777390,121,1009,277,-190,833,191,29,971,-262,2
1777406,10,696,673,-227,972,272,0,914,-320,2
1777421,50,941,287,-227,972,272,-29,876,-271,2
1777437,70,1147,-19,-600,824,131,-19,866,-155,2
1777453,-30,1107,-59,-627,879,50,0,952,-135,2
