Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
506218,-363,892,415,-963,157,131,582,819,48,1
506234,-353,911,405,-945,157,111,601,809,29,1
506250,-353,882,405,-945,157,111,601,800,38,1
506265,-363,892,386,-954,148,121,592,819,48,1
506281,-363,892,396,-945,157,131,611,819,38,1
506296,-353,892,405,-954,148,131,601,790,48,1
506312,-343,901,376,-945,157,121,582,819,38,1
506328,-363,892,405,-954,166,151,592,809,9,1
506343,-363,901,415,-954,157,121,601,800,67,1
506359,-353,911,376,-945,148,121,582,800,29,1
506375,-353,901,415,-963,166,131,601,790,38,1
506390,-363,892,396,-954,166,111,601,790,38,1
506406,-363,882,405,-954,148,141,592,809,29,1
506421,-353,901,425,-954,166,131,592,800,29,1
506437,-363,911,396,-954,166,121,601,790,48,1
506453,-363,892,396,-954,148,131,601,790,48,1
506468,-353,892,386,-954,157,121,592,819,19,1
506484,-353,882,405,-945,148,121,592,809,29,1
506500,-353,892,405,-936,148,131,582,819,38,1
506515,-353,882,415,-963,157,121,582,828,29,1
506531,-373,901,415,-954,157,111,582,828,29,1
506546,-363,901,396,-954,157,131,592,809,38,1
506562,-353,882,396,-954,175,121,601,809,38,1
506578,-363,901,415,-945,157,121,601,790,29,1
506593,-363,901,405,-945,157,111,592,809,38,1
506609,-363,901,405,-945,157,121,601,828,29,1
506625,-353,892,386,-963,157,131,601,809,38,1
506640,-353,892,405,-972,166,131,582,819,38,1
506656,-333,882,415,-954,148,141,572,819,19,1
506671,-363,892,396,-954,157,141,582,819,19,1
506687,-363,892,415,-954,157,121,582,809,48,1
506703,-363,892,396,-945,148,151,601,800,19,1
506718,-343,882,405,-954,157,131,592,819,19,1
506734,-363,901,396,-954,148,121,611,800,29,1
506750,-353,892,386,-954,157,121,592,809,19,1
506765,-373,882,405,-963,166,101,582,809,38,1
506781,-353,892,396,-972,157,121,592,809,58,1
506796,-353,901,405,-945,148,121,592,809,29,1
506812,-363,892,405,-963,157,141,592,809,48,1
506828,-353,892,386,-945,148,131,601,809,48,1
506843,-353,901,396,-954,157,101,601,809,29,1
506859,-363,892,405,-954,148,121,592,819,48,1
506875,-363,901,405,-954,148,121,601,819,77,1
506890,-363,901,405,-954,157,121,592,809,19,1
506906,-373,901,376,-954,166,121,572,819,48,1
506921,-353,892,386,-945,148,131,601,800,38,1
506937,-373,901,405,-963,166,131,601,828,19,1
506953,-343,901,386,-963,157,111,592,800,38,1
506968,-373,901,396,-954,148,131,601,800,38,1
506984,-353,901,396,-954,157,131,592,809,58,1
507000,-343,901,396,-954,157,121,572,809,48,1
507015,-363,901,415,-945,148,151,601,800,19,1
507031,-353,911,386,-963,175,121,592,800,48,1
507046,-363,892,405,-954,166,131,582,809,58,1
507062,-363,892,405,-954,157,101,592,809,29,1
507078,-363,892,405,-954,148,141,601,790,38,1
507093,-363,901,405,-945,148,121,601,790,38,1
507109,-363,901,386,-954,157,101,592,819,67,1
507125,-353,892,396,-945,148,121,601,800,48,1
507140,-343,892,396,-954,157,111,601,800,48,1
507156,-353,892,405,-963,166,101,582,809,48,1
507171,-363,892,396,-945,157,121,601,819,48,1
507187,-363,901,386,-954,148,131,601,819,19,1
507203,-353,892,405,-954,157,141,582,809,48,1
507218,-353,901,386,-954,157,151,592,819,19,1
507234,-363,882,396,-963,166,101,601,800,19,1
507250,-353,892,405,-954,175,121,601,780,48,1
507265,-353,892,405,-963,166,111,582,819,38,1
507281,-353,911,376,-954,157,121,611,780,29,1
507296,-343,901,396,-963,166,131,582,809,48,1
507312,-363,892,396,-945,175,121,601,819,29,1
507328,-363,892,396,-954,148,121,601,800,29,1
507343,-363,892,396,-954,157,131,592,809,48,1
507359,-363,901,386,-954,166,131,601,819,29,1
507375,-373,892,396,-954,157,121,592,800,29,1
507390,-363,892,415,-972,157,131,592,809,48,1
507406,-353,901,396,-954,157,141,582,809,48,1
507421,-363,901,396,-945,157,121,601,819,29,1
507437,-383,901,396,-954,157,131,582,809,48,1
507453,-333,882,405,-936,148,141,601,819,29,1
507468,-373,901,405,-954,148,131,611,790,48,1
507484,-363,911,405,-954,148,121,582,809,58,1
507500,-353,892,405,-963,157,151,601,819,38,1
507515,-353,911,405,-963,157,101,592,800,48,1
507531,-363,892,405,-945,157,131,592,800,58,1
507546,-343,892,386,-963,148,121,601,809,48,1
507562,-363,901,386,-945,148,111,601,809,38,1
507578,-353,882,396,-945,148,111,582,809,58,1
507593,-343,901,405,-954,157,111,592,809,48,1
507609,-353,892,386,-954,157,111,601,800,38,1
507625,-353,862,396,-954,148,121,611,790,58,1
507640,-343,901,386,-954,138,121,592,819,19,1
507656,-353,892,396,-954,138,121,611,790,58,1
507671,-363,901,396,-954,138,141,572,809,67,1
507687,-353,901,396,-945,138,161,582,809,48,1
507703,-363,901,386,-963,148,131,592,819,38,1
507718,-353,892,386,-954,157,121,582,809,38,1
507734,-353,892,396,-954,157,121,592,828,38,1
507750,-353,892,405,-954,157,131,592,790,38,1
507765,-353,901,396,-954,157,121,592,809,58,1
507781,-363,901,405,-945,157,121,582,809,29,1
507796,-363,892,386,-945,148,111,601,790,38,1
507812,-363,892,405,-954,157,131,582,819,58,1
507828,-353,882,386,-963,148,141,592,819,38,1
507843,-363,911,415,-963,148,111,601,800,48,1
507859,-363,892,405,-954,157,131,592,819,38,1
507875,-353,901,405,-954,166,131,572,819,48,1
507890,-363,882,405,-954,157,111,601,790,48,1
507906,-363,892,396,-945,138,121,582,809,58,1
507921,-353,901,405,-963,148,141,592,809,29,1
507937,-353,901,386,-954,148,121,601,800,67,1
507953,-363,911,386,-945,148,131,582,809,48,1
507968,-353,901,376,-963,157,131,601,819,38,1
507984,-353,901,405,-954,157,131,601,800,48,1
508000,-343,882,386,-963,166,121,582,809,38,1
508015,-363,882,396,-954,175,131,582,809,29,1
508031,-363,892,396,-954,166,131,601,780,48,1
508046,-353,892,405,-954,157,101,582,819,38,1
508062,-353,901,405,-945,148,121,592,819,19,1
508078,-353,901,405,-954,157,121,611,800,48,1
508093,-353,892,405,-954,166,151,611,800,58,1
508109,-363,901,405,-954,148,121,601,828,29,1
508125,-363,921,386,-963,157,111,601,790,38,1
508140,-363,901,405,-936,138,131,582,809,58,1
508156,-363,882,396,-954,157,131,572,809,38,1
508171,-353,882,405,-954,138,111,572,809,38,1
508187,-353,901,396,-954,157,131,592,790,38,1
508203,-353,901,396,-954,157,111,592,809,58,1
508218,-343,882,405,-945,166,131,582,809,29,1
508234,-353,911,396,-945,148,121,592,819,48,1
508250,-353,892,396,-954,157,121,592,809,19,1
508265,-363,892,415,-954,148,131,592,809,38,1
508281,-353,911,405,-972,157,131,592,809,38,1
508296,-353,911,386,-954,148,141,601,819,48,1
508312,-353,901,405,-945,166,101,601,819,48,1
508328,-353,882,405,-954,148,131,601,800,67,1
508343,-363,892,405,-954,157,141,592,809,58,1
508359,-363,892,396,-954,157,121,601,819,29,1
508375,-353,911,396,-945,148,131,592,819,38,1
508390,-353,892,405,-963,166,121,582,800,58,1
508406,-343,892,405,-963,157,121,601,809,29,1
508421,-373,892,386,-945,148,141,592,800,58,1
508437,-363,901,396,-963,166,121,611,800,29,1
508453,-353,892,396,-936,148,131,582,809,48,1
508468,-353,892,405,-963,157,121,601,828,38,1
508484,-353,911,386,-954,148,131,601,819,48,1
508500,-363,892,415,-954,157,121,592,809,38,1
508515,-353,901,415,-954,157,121,601,800,48,1
508531,-363,892,415,-954,157,121,611,800,58,1
508546,-383,901,405,-945,138,131,592,809,48,1
508562,-353,901,386,-954,148,121,592,828,48,1
508578,-363,892,425,-954,148,121,592,819,48,1
508593,-353,901,405,-963,157,131,601,809,19,1
508609,-353,882,405,-963,157,131,592,809,48,1
508625,-353,892,396,-954,166,131,582,819,29,1
508640,-353,901,386,-945,157,151,601,819,38,1
508656,-353,882,405,-954,157,131,582,800,38,1
508671,-363,901,405,-963,157,131,601,819,48,1
508687,-353,892,425,-963,157,121,592,819,38,1
508703,-363,892,405,-945,148,141,592,809,48,1
508718,-373,892,396,-945,138,141,611,800,58,1
508734,-373,892,405,-954,148,111,601,809,29,1
508750,-363,901,405,-954,148,131,601,800,38,1
508765,-363,901,405,-963,148,131,601,800,48,1
508781,-363,882,396,-954,157,111,601,809,29,1
508796,-363,882,396,-954,157,121,592,800,38,1
508812,-353,911,376,-954,166,121,582,819,48,1
508828,-343,892,396,-945,166,131,592,819,9,1
508843,-353,892,415,-954,175,101,582,809,48,1
508859,-363,892,405,-945,148,121,592,809,38,1
508875,-363,892,405,-954,166,121,592,809,38,1
508890,-353,901,396,-954,157,111,592,800,58,1
508906,-353,901,396,-954,138,131,601,809,48,1
508921,-353,901,415,-963,157,131,592,828,29,1
508937,-363,901,405,-954,157,141,592,800,48,1
508953,-353,901,415,-945,157,131,582,819,29,1
508968,-383,882,396,-954,157,141,582,809,19,1
508984,-363,882,405,-945,148,141,601,809,29,1
509000,-363,901,386,-945,166,131,582,819,58,1
509015,-363,901,405,-954,148,141,592,809,29,1
509031,-363,892,405,-954,148,161,592,809,19,1
509046,-373,911,425,-954,148,141,601,800,48,1
509062,-363,882,386,-945,148,151,582,809,58,1
509078,-353,901,386,-963,166,121,582,809,9,1
509093,-353,892,396,-954,157,111,582,809,48,1
509109,-353,901,405,-945,148,121,601,809,29,1
509125,-353,901,405,-954,157,131,592,819,29,1
509140,-343,892,396,-954,157,131,592,819,48,1
509156,-333,882,405,-963,157,111,592,809,48,1
509171,-353,901,415,-963,148,121,611,780,58,1
509187,-353,911,366,-945,157,111,592,819,38,1
509203,-353,901,405,-945,157,101,601,800,38,1
509218,-373,911,405,-954,157,111,592,809,48,1
509234,-373,892,396,-954,148,131,601,800,48,1
509250,-373,892,396,-954,148,131,592,809,48,1
509265,-343,892,405,-945,157,121,582,809,48,1
509281,-363,882,405,-945,157,131,592,809,38,1
509296,-353,892,415,-945,157,101,592,809,29,1
509312,-353,892,415,-945,138,151,592,809,29,1
509328,-353,882,386,-954,138,131,582,828,29,1
509343,-353,882,405,-954,148,121,592,809,29,1
509359,-363,892,415,-963,148,121,582,809,38,1
509375,-353,901,415,-954,157,121,582,819,48,1
509390,-353,901,415,-945,138,141,582,819,48,1
509406,-363,892,386,-945,157,121,601,800,38,1
509421,-353,882,415,-954,148,121,592,819,48,1
509437,-353,892,405,-963,157,121,592,809,48,1
509453,-343,901,386,-954,166,111,601,800,38,1
509468,-353,911,376,-945,138,131,582,819,48,1
509484,-353,901,396,-954,157,121,592,819,29,1
509500,-353,892,386,-954,157,101,611,800,38,1
509515,-363,921,405,-945,148,121,572,800,48,1
509531,-353,892,386,-945,157,141,582,819,38,1
509546,-353,882,405,-945,157,131,601,790,48,1
509562,-363,901,386,-945,148,151,582,809,29,1
509578,-343,892,405,-963,157,151,592,800,38,1
509593,-373,892,396,-954,157,141,601,790,67,1
509609,-363,892,405,-954,157,151,601,819,29,1
509625,-353,882,405,-963,157,121,601,819,29,1
509640,-353,892,415,-954,157,121,592,809,48,1
509656,-353,901,405,-954,157,121,592,809,48,1
509671,-363,901,386,-954,157,131,601,819,29,1
509687,-353,901,396,-954,157,121,601,800,48,1
509703,-353,892,405,-954,157,121,582,809,48,1
509718,-363,892,405,-963,175,111,592,819,19,1
509734,-353,892,396,-954,148,111,601,809,48,1
509750,-373,911,396,-954,157,141,592,819,48,1
509765,-373,901,396,-954,166,111,601,819,58,1
509781,-363,882,386,-963,166,121,601,790,58,1
509796,-363,901,405,-963,166,121,592,809,58,1
509812,-353,901,405,-954,157,141,592,809,48,1
509828,-363,892,396,-954,157,121,582,800,29,1
509843,-353,901,415,-954,166,121,601,809,67,1
509859,-343,892,405,-963,166,141,601,809,67,1
509875,-373,901,396,-954,157,101,592,800,48,1
509890,-363,901,396,-954,148,121,592,819,38,1
509906,-363,901,405,-963,148,131,601,809,48,1
509921,-353,892,405,-972,157,111,601,800,48,1
509937,-363,892,396,-963,148,131,592,809,58,1
509953,-373,892,415,-972,148,131,601,809,38,1
509968,-353,892,386,-954,148,141,582,809,29,1
509984,-363,882,396,-945,148,131,611,800,29,1
510000,-353,892,396,-945,148,121,592,809,58,1
510015,-343,901,425,-954,157,161,582,800,48,1
510031,-373,901,415,-954,166,121,601,809,29,1
510046,-373,901,396,-954,148,141,592,800,48,1
510062,-363,892,405,-954,157,131,572,828,38,1
510078,-363,892,415,-945,157,131,592,819,38,1
510093,-353,892,405,-954,148,141,601,790,58,1
510109,-353,882,386,-954,157,131,582,809,48,1
510125,-363,911,396,-954,157,101,611,809,38,1
510140,-343,892,396,-954,166,121,601,800,58,1
510156,-343,892,405,-945,185,90,582,809,58,1
510171,-343,892,386,-954,148,121,601,809,38,1
510187,-353,901,405,-945,166,111,592,800,38,1
510203,-353,911,396,-945,148,121,572,819,48,1
510218,-353,882,396,-954,157,121,582,809,29,1
510234,-353,901,415,-954,157,121,582,800,38,1
510250,-383,901,386,-945,148,131,592,800,58,1
510265,-353,892,405,-963,148,141,592,819,38,1
510281,-363,892,396,-954,148,151,592,790,58,1
510296,-373,882,405,-954,138,151,592,800,67,1
510312,-373,901,415,-954,129,131,601,809,38,1
510328,-373,911,396,-954,157,141,601,800,48,1
510343,-353,892,405,-945,157,111,601,809,58,1
510359,-343,901,405,-954,157,131,601,828,19,1
510375,-343,911,386,-954,157,131,601,800,58,1
510390,-353,901,405,-945,166,161,582,809,58,1
510406,-353,892,405,-945,157,121,592,819,29,1
510421,-353,882,405,-954,157,121,601,809,48,1
510437,-363,892,405,-945,157,121,582,809,58,1
510453,-363,901,415,-945,157,121,592,809,38,1
510468,-363,892,405,-954,148,131,592,800,48,1
510484,-343,892,396,-954,157,151,592,800,48,1
510500,-363,892,405,-954,157,111,601,819,48,1
510515,-363,892,386,-954,138,121,582,800,48,1
510531,-363,892,415,-954,157,131,592,809,48,1
510546,-353,892,415,-936,157,111,582,828,48,1
510562,-353,901,396,-936,157,121,582,809,38,1
510578,-353,901,396,-954,157,131,592,809,58,1
510593,-333,872,396,-954,157,121,592,800,38,1
510609,-363,901,386,-954,148,121,601,800,67,1
510625,-363,892,405,-954,148,131,601,800,67,1
510640,-343,892,396,-954,157,121,592,809,67,1
510656,-353,901,415,-945,148,111,601,809,29,1
510671,-373,892,415,-954,157,111,582,809,58,1
510687,-363,901,386,-936,157,141,582,809,58,1
510703,-353,892,405,-963,157,121,601,828,19,1
510718,-373,901,386,-945,148,121,592,800,48,1
510734,-353,892,386,-954,157,111,592,809,58,1
510750,-363,901,405,-954,157,111,582,809,48,1
510765,-363,892,415,-954,157,111,611,800,38,1
510781,-343,892,405,-936,157,131,592,809,58,1
510796,-343,882,405,-945,157,121,601,809,48,1
510812,-353,901,405,-945,157,121,582,790,48,1
510828,-353,892,396,-954,148,131,601,809,58,1
510843,-353,901,376,-963,157,131,601,819,29,1
510859,-343,901,396,-954,157,111,582,809,58,1
510875,-363,892,405,-945,148,121,592,809,48,1
510890,-343,892,396,-963,157,121,592,819,29,1
510906,-373,892,396,-954,138,121,582,819,48,1
510921,-353,901,386,-945,157,151,601,809,29,1
510937,-353,882,396,-954,157,131,601,809,48,1
510953,-353,882,396,-954,157,131,601,809,58,1
510968,-373,901,396,-954,148,111,611,800,48,1
510984,-363,901,405,-954,157,121,601,809,38,1
511000,-343,892,405,-945,138,141,592,800,58,1
511015,-363,911,405,-954,166,121,592,800,48,1
511031,-343,901,405,-945,157,121,601,809,58,1
511046,-363,911,405,-945,166,131,582,809,48,1
511062,-363,892,396,-963,157,121,601,809,38,1
511078,-353,901,396,-945,148,131,601,809,48,1
511093,-363,901,415,-963,157,121,582,819,38,1
511109,-353,901,405,-954,157,121,572,809,67,1
511125,-373,892,396,-954,166,151,592,800,38,1
511140,-353,892,396,-936,138,131,582,800,58,1
511156,-343,882,386,-945,166,151,592,800,48,1
511171,-363,901,396,-945,157,131,601,828,58,1
511187,-363,901,396,-954,138,121,582,800,58,1
511203,-363,901,415,-954,157,141,601,800,38,1
511218,-353,892,396,-963,166,121,611,809,58,1
511234,-353,892,396,-945,157,151,582,809,67,1
511250,-343,892,415,-963,166,121,582,819,38,1
511265,-343,892,415,-954,166,101,592,809,48,1
511281,-353,882,396,-954,148,121,592,819,38,1
511296,-363,901,405,-954,157,141,611,790,19,1
511312,-343,901,396,-954,138,131,601,800,48,1
511328,-373,892,405,-945,157,151,582,809,38,1
511343,-363,901,396,-954,157,121,592,819,38,1
511359,-363,892,405,-945,157,121,592,800,48,1
511375,-353,892,376,-945,175,101,582,828,29,1
511390,-353,892,396,-963,166,121,592,819,19,1
511406,-343,892,405,-963,166,121,601,800,48,1
511421,-353,901,386,-954,166,101,572,800,38,1
511437,-363,892,405,-945,148,111,582,809,48,1
511453,-353,901,405,-954,148,111,601,800,29,1
511468,-353,892,386,-945,148,101,592,809,48,1
511484,-373,892,405,-945,138,131,611,819,38,1
511500,-353,901,376,-963,148,141,611,809,38,1
511515,-353,882,405,-954,148,131,582,809,29,1
511531,-363,892,405,-945,148,141,582,828,19,1
511546,-363,882,396,-954,175,111,592,800,48,1
511562,-363,892,405,-954,148,131,582,819,38,1
511578,-363,901,386,-945,148,131,592,819,19,1
511593,-353,901,396,-945,148,131,592,790,29,1
511609,-343,892,396,-945,148,121,582,819,38,1
511625,-343,882,405,-945,148,121,592,809,19,1
511640,-363,882,396,-954,157,111,592,800,38,1
511656,-363,901,386,-954,166,131,582,819,48,1
511671,-353,901,405,-963,166,141,592,809,9,1
511687,-343,901,415,-954,157,121,592,790,38,1
511703,-343,892,386,-954,166,121,592,790,38,1
511718,-363,901,386,-945,148,141,592,819,29,1
511734,-363,892,405,-954,148,131,601,800,48,1
511750,-353,892,415,-945,129,141,592,809,48,1
511765,-373,892,405,-963,157,141,601,819,29,1
511781,-383,911,396,-954,148,131,601,809,19,1
511796,-363,882,396,-945,148,121,592,809,58,1
511812,-353,901,396,-963,148,141,592,809,29,1
511828,-343,892,425,-945,157,121,592,800,38,1
511843,-343,901,405,-945,175,90,601,800,48,1
511859,-343,901,376,-954,166,121,601,800,48,1
511875,-353,892,396,-945,166,121,592,800,38,1
511890,-353,892,386,-954,166,121,592,800,38,1
511906,-343,901,396,-963,157,121,592,828,48,1
511921,-373,901,415,-963,157,151,592,819,19,1
511937,-363,911,425,-963,157,121,592,800,19,1
511953,-363,892,415,-972,157,141,582,800,48,1
511968,-343,892,415,-945,148,131,611,819,19,1
511984,-363,882,405,-963,157,131,592,800,48,1
512000,-353,892,405,-954,138,151,592,809,38,1
512015,-363,901,376,-954,157,121,592,819,48,1
512031,-353,901,386,-945,157,101,611,790,48,1
512046,-353,911,396,-954,148,121,601,819,67,1
512062,-343,911,396,-963,166,121,601,809,38,1
512078,-363,901,405,-945,166,90,601,819,48,1
512093,-343,901,405,-945,157,101,582,809,48,1
512109,-343,892,405,-954,148,111,601,800,29,1
512125,-363,892,405,-945,148,111,601,809,38,1
512140,-353,901,386,-954,148,151,563,809,29,1
512156,-363,892,396,-963,148,121,582,809,29,1
512171,-363,892,386,-936,148,151,592,800,19,1
512187,-353,882,415,-954,148,141,592,800,38,1
512203,-363,901,425,-954,157,131,592,819,38,1
512218,-353,892,396,-945,138,161,601,819,48,1
512234,-363,892,396,-963,148,141,592,819,48,1
512250,-363,901,386,-945,138,121,592,819,29,1
512265,-363,892,396,-954,148,131,611,809,38,1
512281,-373,901,405,-963,157,101,592,809,48,1
512296,-343,911,386,-945,138,111,592,800,29,1
512312,-343,892,396,-963,166,131,592,828,38,1
512328,-343,901,396,-954,166,111,563,819,67,1
512343,-343,882,396,-936,157,121,592,809,19,1
512359,-353,901,396,-963,175,121,572,838,29,1
512375,-353,901,376,-945,166,111,601,800,38,1
512390,-353,901,376,-954,148,141,601,809,38,1
512406,-363,911,405,-972,138,131,582,800,48,1
512421,-373,901,376,-963,129,161,592,819,48,1
512437,-373,901,415,-954,148,131,601,809,48,1
512453,-363,882,405,-954,138,131,601,819,38,1
512468,-343,882,415,-954,148,141,592,809,58,1
512484,-343,901,415,-945,148,131,601,809,29,1
512500,-353,892,366,-945,148,121,601,828,48,1
512515,-353,911,396,-954,157,111,601,809,58,1
512531,-353,901,386,-954,175,70,592,819,58,1
512546,-353,901,396,-945,157,101,592,800,48,1
512562,-343,911,405,-945,166,90,601,800,48,1
512578,-343,901,396,-954,166,111,601,800,67,1
512593,-353,882,405,-945,148,131,592,819,38,1
512609,-353,892,405,-945,148,121,592,809,38,1
512625,-363,901,415,-954,166,121,582,809,38,1
512640,-383,901,415,-954,138,131,582,800,48,1
512656,-373,892,396,-963,148,141,592,828,48,1
512671,-363,882,415,-963,138,151,592,809,29,1
512687,-383,911,396,-972,157,131,601,800,48,1
512703,-353,901,396,-963,166,141,592,800,48,1
512718,-353,901,396,-945,157,121,582,809,48,1
512734,-363,892,376,-945,157,101,592,809,48,1
512750,-353,921,386,-954,166,111,601,800,38,1
512765,-363,911,415,-954,157,121,611,800,58,1
512781,-353,901,386,-963,157,121,601,800,67,1
512796,-363,892,396,-945,166,111,592,819,48,1
