Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1169437,-80,764,712,618,555,474,339,761,601,1
1169453,-60,745,732,609,574,484,339,771,592,1
1169468,-80,764,712,600,564,484,330,752,592,1
1169484,-80,764,722,600,564,484,339,761,592,1
1169500,-80,774,712,600,564,505,330,761,582,1
1169515,-80,745,722,609,574,464,339,752,582,1
1169531,-80,754,702,600,546,484,339,752,582,1
1169546,-60,764,712,600,564,505,330,752,582,1
1169562,-80,764,722,609,537,505,339,761,601,1
1169578,-80,774,722,609,555,494,330,752,611,1
1169593,-60,745,712,609,546,515,330,752,582,1
1169609,-80,764,712,609,546,545,339,733,582,1
1169625,-80,764,712,609,555,505,339,752,582,1
1169640,-70,754,732,627,546,505,339,752,582,1
1169656,-70,735,712,618,546,494,349,752,582,1
1169671,-50,745,722,609,546,505,339,752,592,1
1169687,-80,754,722,618,546,494,330,761,563,1
1169703,-90,764,702,609,564,494,330,761,563,1
1169718,-60,735,702,618,555,494,349,752,592,1
1169734,-80,784,722,609,574,505,339,771,611,1
1169750,-70,754,732,609,546,494,339,761,582,1
1169765,-60,764,722,600,564,474,359,742,621,1
1169781,-70,754,722,609,546,515,339,771,601,1
1169796,-70,735,722,609,546,505,339,752,582,1
1169812,-70,745,732,600,555,505,339,742,592,1
1169828,-60,754,693,609,537,515,339,761,592,1
1169843,-80,764,722,618,546,515,339,752,592,1
1169859,-70,764,732,600,555,505,330,771,592,1
1169875,-60,754,742,618,537,494,339,761,601,1
1169890,-60,725,712,609,546,505,339,761,582,1
1169906,-80,754,712,609,555,484,339,742,582,1
1169921,-90,754,712,609,546,505,339,761,563,1
1169937,-70,764,712,600,555,494,339,752,582,1
1169953,-70,754,712,609,564,484,339,752,572,1
1169968,-70,754,722,609,555,484,349,742,592,1
1169984,-90,754,712,600,564,484,330,761,592,1
1170000,-70,754,712,609,555,494,349,752,572,1
1170015,-80,764,702,609,564,484,339,761,582,1
1170031,-70,745,732,600,555,505,339,761,572,1
1170046,-80,754,722,600,546,494,330,761,563,1
1170062,-80,754,702,590,564,505,349,742,582,1
1170078,-80,754,722,590,564,505,349,761,572,1
1170093,-70,764,722,609,546,494,339,752,582,1
1170109,-80,774,693,609,555,505,339,771,592,1
1170125,-70,754,712,609,555,474,330,752,621,1
1170140,-80,764,712,609,546,505,320,771,592,1
1170156,-80,754,722,627,527,505,339,771,582,1
1170171,-60,754,732,609,564,505,330,752,601,1
1170187,-70,715,722,618,518,515,330,752,592,1
1170203,-90,745,752,590,546,484,339,761,563,1
1170218,-90,735,732,563,564,464,320,771,553,1
1170234,-90,686,722,563,518,474,320,742,563,1
1170250,-50,764,712,609,574,515,359,723,582,1
1170265,-50,833,702,672,583,565,378,752,601,1
1170281,-80,823,712,681,546,565,359,790,621,1
1170296,-60,803,712,681,555,525,330,742,601,1
1170312,-90,715,752,600,546,535,300,771,543,1
1170328,-80,666,772,536,518,505,310,752,563,1
1170343,-80,656,752,527,509,525,320,752,611,1
1170359,-70,705,742,554,527,525,359,752,582,1
1170375,-70,754,722,600,546,505,330,761,592,1
1170390,-80,794,702,636,564,515,339,771,582,1
1170406,-70,813,712,645,583,494,339,771,582,1
1170421,-60,803,702,618,574,484,339,761,582,1
1170437,-90,764,722,600,564,484,330,761,611,1
1170453,-60,735,712,600,555,494,339,761,582,1
1170468,-80,745,722,590,546,474,330,780,582,1
1170484,-70,745,722,581,546,484,310,780,582,1
1170500,-80,745,712,572,546,494,330,771,553,1
1170515,-80,745,712,590,564,505,320,752,582,1
1170531,-80,764,722,609,574,484,310,761,582,1
1170546,-80,774,702,618,555,515,320,771,572,1
1170562,-80,754,712,627,555,515,339,752,601,1
1170578,-70,754,722,600,555,515,330,761,601,1
1170593,-60,745,732,618,555,515,349,761,601,1
1170609,-80,754,742,600,546,525,339,761,601,1
1170625,-80,735,742,600,555,505,349,742,601,1
1170640,-80,735,722,600,546,515,330,752,592,1
1170656,-80,735,712,609,537,505,330,752,592,1
1170671,-80,735,712,600,564,505,339,752,592,1
1170687,-80,754,722,609,546,505,339,752,592,1
1170703,-60,764,722,600,555,494,320,752,582,1
1170718,-70,764,732,618,546,515,330,780,572,1
1170734,-80,754,712,618,574,494,330,771,611,1
1170750,-80,754,712,609,555,515,339,761,582,1
1170765,-80,754,732,609,555,515,339,752,592,1
1170781,-70,745,742,590,555,505,330,752,601,1
1170796,-70,764,722,590,555,505,320,752,611,1
1170812,-70,754,732,600,555,494,330,752,601,1
1170828,-70,745,712,600,555,525,320,771,582,1
1170843,-90,754,702,600,564,494,330,771,582,1
1170859,-80,754,712,600,546,494,320,761,582,1
1170875,-60,735,712,590,564,484,320,771,582,1
1170890,-60,735,712,609,555,494,320,761,592,1
1170906,-70,754,712,609,546,494,320,752,582,1
1170921,-60,735,732,609,555,505,330,761,592,1
1170937,-60,735,732,609,564,494,330,771,592,1
1170953,-80,754,722,609,546,535,330,752,582,1
1170968,-80,754,722,627,537,515,330,771,582,1
1170984,-90,745,712,609,555,494,320,771,592,1
1171000,-60,754,742,609,555,494,320,761,592,1
1171015,-90,745,722,600,546,525,320,771,592,1
1171031,-80,745,722,600,555,515,330,771,582,1
1171046,-70,745,732,609,564,525,320,761,582,1
1171062,-70,745,722,609,555,525,320,761,582,1
1171078,-70,745,712,600,555,494,330,761,582,1
1171093,-90,754,702,600,555,494,320,761,582,1
1171109,-70,754,712,609,555,484,320,752,611,1
1171125,-80,745,732,600,555,505,330,761,572,1
1171140,-90,754,722,600,564,515,310,780,572,1
1171156,-80,745,742,600,546,505,320,761,582,1
1171171,-80,745,742,600,555,515,320,761,582,1
1171187,-80,754,722,609,555,515,310,761,592,1
1171203,-80,754,722,600,546,484,330,752,572,1
1171218,-80,754,722,609,546,505,330,752,592,1
1171234,-90,754,722,609,555,505,320,761,601,1
1171250,-70,754,712,590,555,505,320,771,592,1
1171265,-80,754,712,609,546,515,330,752,601,1
1171281,-70,745,732,590,564,505,310,761,592,1
1171296,-80,745,712,600,555,494,330,761,592,1
1171312,-70,754,742,609,546,505,330,761,611,1
1171328,-70,745,722,600,546,484,320,761,563,1
1171343,-80,754,742,618,546,505,320,771,601,1
1171359,-70,754,712,609,555,515,330,752,572,1
1171375,-70,774,722,600,546,505,320,771,572,1
1171390,-70,754,722,600,555,505,320,752,582,1
1171406,-70,745,732,590,555,505,320,752,601,1
1171421,-90,754,742,609,555,505,320,761,592,1
1171437,-80,754,722,600,555,525,330,761,592,1
1171453,-80,735,722,618,555,494,330,752,592,1
1171468,-80,745,722,609,546,505,320,771,592,1
1171484,-101,745,732,600,564,484,330,752,572,1
1171500,-90,754,722,600,564,545,330,752,563,1
1171515,-70,754,712,600,546,494,310,771,582,1
1171531,-80,754,722,590,546,505,310,761,582,1
1171546,-80,754,722,609,555,505,330,752,572,1
1171562,-70,745,742,609,564,484,320,761,592,1
1171578,-70,735,722,609,555,515,330,771,592,1
1171593,-70,754,722,600,546,515,330,752,592,1
1171609,-80,745,702,609,546,505,320,761,601,1
1171625,-80,754,722,609,546,515,320,771,582,1
1171640,-70,754,732,600,564,515,330,752,592,1
1171656,-70,745,712,609,555,505,320,761,592,1
1171671,-70,754,702,609,555,505,330,761,572,1
1171687,-80,745,712,600,546,505,339,752,572,1
1171703,-80,745,742,600,555,494,310,771,582,1
1171718,-70,745,722,618,546,515,330,771,592,1
1171734,-90,764,712,609,564,515,320,761,601,1
1171750,-80,764,722,609,555,494,320,771,572,1
1171765,-80,754,722,600,555,494,320,771,592,1
1171781,-70,745,712,590,574,525,330,761,592,1
1171796,-70,754,732,609,555,484,320,761,572,1
1171812,-60,735,732,590,555,515,310,761,572,1
1171828,-70,754,722,609,555,494,330,761,582,1
1171843,-80,745,722,600,546,525,310,771,601,1
1171859,-90,754,722,600,555,494,320,761,572,1
1171875,-70,764,712,609,546,505,330,761,582,1
1171890,-90,754,702,609,555,515,320,752,582,1
1171906,-80,764,732,609,555,505,330,761,592,1
1171921,-70,745,712,609,555,505,330,752,601,1
1171937,-90,754,732,609,555,484,320,771,582,1
1171953,-90,754,712,600,555,515,320,771,582,1
1171968,-70,754,722,590,555,535,330,761,563,1
1171984,-80,764,732,600,555,505,320,780,582,1
1172000,-80,735,722,600,546,505,330,761,572,1
1172015,-80,754,732,590,546,525,330,761,572,1
1172031,-80,754,722,600,546,515,330,752,592,1
1172046,-70,764,693,618,546,515,339,761,592,1
1172062,-80,754,712,600,555,505,339,761,592,1
1172078,-70,745,732,609,564,484,320,761,582,1
1172093,-70,754,722,618,555,515,320,761,582,1
1172109,-80,754,702,590,555,494,320,761,582,1
1172125,-90,735,712,590,555,494,320,761,582,1
1172140,-70,735,742,609,546,505,320,771,563,1
1172156,-101,745,722,600,555,515,320,771,563,1
1172171,-70,754,722,600,555,505,330,761,572,1
1172187,-80,764,742,600,546,505,320,771,601,1
1172203,-70,745,722,609,546,505,330,761,582,1
1172218,-70,754,712,609,555,505,330,761,582,1
1172234,-70,735,712,609,555,484,320,780,582,1
1172250,-70,745,742,609,546,515,330,761,582,1
1172265,-70,754,712,600,546,515,330,752,601,1
1172281,-70,735,732,618,555,525,320,761,592,1
1172296,-80,735,702,618,537,515,349,752,582,1
1172312,-60,754,722,590,555,515,339,752,611,1
1172328,-80,745,712,609,555,505,320,761,592,1
1172343,-80,754,732,618,555,525,330,771,572,1
1172359,-80,745,722,600,555,515,339,761,582,1
1172375,-70,754,712,609,555,515,330,771,592,1
1172390,-60,754,712,600,546,515,330,771,563,1
1172406,-80,754,712,600,555,505,310,761,601,1
1172421,-90,764,722,590,564,515,330,771,582,1
1172437,-80,764,712,609,546,505,330,771,582,1
1172453,-80,754,742,600,555,494,339,752,601,1
1172468,-70,754,702,600,546,515,320,771,601,1
1172484,-70,735,722,600,555,505,330,761,553,1
1172500,-80,754,742,627,537,505,330,761,572,1
1172515,-80,745,712,600,546,515,320,761,572,1
1172531,-80,754,732,600,555,505,320,771,563,1
1172546,-90,764,722,600,555,505,339,761,582,1
1172562,-60,754,712,600,546,525,330,752,592,1
1172578,-70,754,732,609,564,505,320,771,563,1
1172593,-70,754,722,627,546,525,330,761,582,1
1172609,-80,754,722,609,546,545,320,771,582,1
1172625,-90,745,722,609,546,494,330,771,582,1
1172640,-70,745,732,600,546,525,330,761,572,1
1172656,-60,754,742,590,574,505,320,761,592,1
1172671,-90,764,712,600,555,505,320,771,582,1
1172687,-80,764,722,609,555,505,320,761,592,1
1172703,-80,754,732,609,555,525,320,761,572,1
1172718,-80,745,732,618,546,525,320,761,582,1
1172734,-80,754,732,609,546,525,330,761,563,1
1172750,-70,754,732,609,546,535,330,752,582,1
1172765,-90,754,722,627,546,545,300,771,563,1
1172781,-80,764,712,609,555,555,300,742,553,1
1172796,-80,745,732,636,564,575,300,733,553,1
1172812,-90,784,742,645,583,595,300,752,563,1
1172828,-80,784,722,654,583,595,300,752,563,1
1172843,-90,774,742,654,574,606,291,771,572,1
1172859,-70,794,722,636,592,595,320,761,611,1
1172875,-60,813,693,663,601,565,330,790,592,1
1172890,-60,852,653,645,648,585,339,761,601,1
1172906,-40,921,623,645,638,585,339,761,601,1
1172921,-30,980,603,736,638,505,339,742,640,1
1172937,-101,960,613,727,601,484,330,780,631,1
1172953,-101,960,613,700,592,494,359,761,631,1
1172968,-161,911,633,654,527,454,359,761,631,1
1172984,-131,833,623,645,527,454,359,771,650,1
1173000,-131,833,623,645,527,414,359,771,650,1
1173015,-20,803,643,609,546,414,359,752,679,1
1173031,-141,784,702,563,537,393,349,780,640,1
1173046,-373,911,435,600,537,333,368,733,650,1
1173062,-303,1000,237,627,546,373,368,733,650,1
1173078,-212,990,257,627,546,373,349,742,669,1
1173093,-212,1000,336,681,546,363,359,761,621,1
1173109,-282,990,415,690,537,393,359,761,621,1
1173125,-353,970,544,672,546,404,349,752,631,1
1173140,-424,980,584,645,555,393,359,780,592,1
1173156,-424,980,584,618,564,353,359,761,582,1
1173171,-464,1009,564,581,583,343,330,780,572,1
1173187,-464,1009,544,563,574,343,330,800,543,1
1173203,-424,990,514,554,583,343,320,800,543,1
1173218,-333,970,514,563,518,303,310,828,572,1
1173234,-222,960,465,563,564,262,300,809,563,1
1173250,-101,901,544,554,601,212,291,809,563,1
1173265,-60,833,574,472,601,181,281,847,533,1
1173281,40,764,623,463,620,191,271,885,495,1
1173296,191,725,613,490,620,222,262,885,475,1
1173312,353,686,613,490,620,222,242,876,524,1
1173328,484,676,594,536,657,323,242,885,495,1
1173343,555,686,603,590,666,333,262,895,485,1
1173359,565,784,663,590,666,333,252,904,504,1
1173375,-717,892,1148,618,675,343,262,904,466,1
1173390,-474,980,594,663,694,292,262,866,504,1
1173406,-212,1000,465,572,805,414,291,838,475,1
1173421,-292,980,475,672,759,393,271,885,436,1
1173437,-333,970,366,645,712,414,271,904,475,1
1173453,-313,921,306,636,712,393,233,895,446,1
1173468,-353,892,267,618,657,424,262,904,446,1
1173484,-424,892,257,572,648,424,242,942,427,1
1173500,-353,882,306,581,638,424,242,923,436,1
1173515,-292,872,405,600,648,434,233,952,436,1
1173531,-303,882,445,618,638,434,233,942,417,1
1173546,-353,882,495,581,675,414,233,923,427,1
1173562,-343,892,534,590,685,404,233,980,398,1
1173578,-333,882,534,581,675,404,223,952,378,1
1173593,-323,882,564,581,685,383,213,1000,359,1
1173609,-313,852,465,581,685,383,213,961,368,1
1173625,-333,852,405,554,648,363,194,1009,349,1
1173640,-353,872,366,554,666,353,194,1009,281,1
1173656,-353,852,376,563,666,323,223,1000,320,1
1173671,-323,843,386,572,638,353,174,1000,271,1
1173687,-333,833,425,545,666,323,213,1000,291,1
1173703,-323,843,435,554,657,333,174,1000,271,1
1173718,-323,872,455,554,648,353,155,1038,213,1
1173734,-282,852,455,554,657,343,174,990,213,1
1173750,-292,862,465,572,620,333,126,1000,213,1
1173765,-282,823,445,563,611,333,145,1019,213,1
1173781,-333,803,465,527,629,333,116,1028,135,1
1173796,-353,813,445,527,648,343,116,1066,165,1
1173812,-313,862,455,536,666,333,58,1066,145,1
1173828,-353,1019,495,590,750,323,19,1057,87,1
1173843,-323,1098,435,654,833,313,67,1047,135,1
1173859,-373,1039,425,709,925,292,0,1038,97,1
1173875,-353,892,445,654,833,272,87,1133,29,1
1173890,-353,784,475,527,768,262,29,1133,29,1
1173906,-393,774,475,472,703,242,0,1152,48,1
1173921,-404,901,435,500,703,252,9,1076,29,1
1173937,-404,901,435,572,759,272,29,1038,9,1
1173953,-363,950,425,627,768,262,67,1028,-19,1
1173968,-323,931,396,672,731,262,-19,990,-116,1
1173984,-353,901,435,609,703,252,-29,933,-67,1
1174000,-353,892,415,590,666,232,-38,885,-87,1
1174015,-353,892,415,590,694,303,-19,895,-126,1
1174031,-363,911,445,600,750,282,0,876,-184,1
1174046,-363,911,445,590,768,282,-58,904,-233,1
1174062,-363,901,425,554,787,282,-106,933,-203,1
1174078,-373,882,425,527,768,272,-97,933,-223,1
1174093,-363,882,425,509,796,242,-97,914,-242,1
1174109,-383,882,415,518,787,222,-106,914,-262,1
1174125,-383,892,376,509,777,202,-116,914,-300,1
1174140,-383,892,405,536,787,181,-116,914,-300,1
1174156,-393,862,376,518,777,131,-87,895,-281,1
1174171,-373,892,386,490,787,171,-106,923,-339,1
1174187,-404,921,376,527,824,171,-106,923,-330,1
1174203,-404,882,376,500,842,171,-165,961,-310,1
1174218,-404,882,376,481,824,191,-135,952,-339,1
1174234,-393,872,415,472,842,242,-145,933,-359,1
1174250,-414,882,396,481,824,232,-126,933,-368,1
1174265,-404,872,405,472,851,242,-135,971,-427,1
1174281,-424,862,425,436,842,212,-145,980,-388,1
1174296,-414,882,356,445,888,202,-155,980,-407,1
1174312,-464,911,356,463,907,181,-174,1000,-427,1
1174328,-424,872,366,400,898,171,-184,1000,-388,1
1174343,-414,862,346,418,888,161,-194,1009,-407,1
1174359,-434,892,356,427,907,181,-184,1000,-398,1
1174375,-434,892,356,400,916,171,-203,1028,-427,1
1174390,-444,862,356,409,916,121,-213,1019,-417,1
1174406,-424,872,346,409,888,141,-223,1000,-407,1
1174421,-444,901,356,400,925,161,-223,1009,-388,1
1174437,-444,901,356,390,935,141,-203,990,-417,1
1174453,-424,892,346,390,907,171,-203,971,-427,1
1174468,-444,892,366,400,907,151,-213,961,-398,1
1174484,-444,892,366,363,907,141,-213,952,-398,1
1174500,-444,911,346,372,898,111,-223,952,-388,1
1174515,-434,892,356,372,898,111,-233,933,-368,1
1174531,-434,892,356,381,916,101,-223,923,-407,1
1174546,-414,882,356,390,916,121,-233,923,-368,1
1174562,-414,882,356,363,916,111,-242,923,-388,1
1174578,-424,862,346,381,907,101,-213,933,-378,1
1174593,-414,901,326,372,925,111,-213,914,-359,1
1174609,-414,901,326,363,907,70,-242,904,-368,1
1174625,-414,882,336,363,907,70,-213,914,-378,1
1174640,-414,882,336,363,916,40,-203,933,-339,1
1174656,-404,911,326,363,944,70,-223,885,-359,1
1174671,-404,921,336,363,916,50,-223,885,-330,1
1174687,-404,921,336,336,925,50,-223,866,-359,1
1174703,-393,931,336,327,944,70,-281,857,-320,1
1174718,-393,931,336,372,916,90,-213,857,-339,1
1174734,-383,901,336,363,898,131,-213,866,-330,1
1174750,-383,901,336,345,898,131,-213,866,-310,1
1174765,-373,901,306,354,898,121,-184,876,-281,1
1174781,-383,921,316,363,879,121,-203,838,-262,1
1174796,-383,921,316,363,879,111,-213,819,-271,1
1174812,-373,921,306,363,888,121,-213,800,-252,1
1174828,-373,931,306,390,888,101,-174,809,-233,1
1174843,-373,931,306,318,879,101,-223,838,-262,1
1174859,-373,921,297,354,870,90,-213,819,-252,1
1174875,-393,960,287,345,851,60,-184,847,-213,1
1174890,-323,921,297,309,898,10,-203,866,-252,1
1174906,-323,941,316,354,861,20,-213,847,-223,1
1174921,-313,960,287,318,898,-20,-203,857,-233,1
1174937,-292,950,297,309,879,-20,-194,866,-233,1
1174953,-303,970,267,290,925,-10,-203,895,-223,1
1174968,-262,941,277,318,898,0,-174,914,-233,1
1174984,-262,950,257,318,898,-10,-165,914,-223,1
1175000,-272,990,277,300,907,-10,-174,914,-194,1
1175015,-282,1009,247,336,907,20,-213,914,-184,1
1175031,-222,960,257,300,898,10,-203,914,-213,1
1175046,-252,970,247,245,916,20,-194,923,-194,1
1175062,-242,1000,257,300,935,0,-203,971,-213,1
1175078,-202,1000,217,245,925,30,-203,1000,-223,1
1175093,-242,970,227,181,953,60,-194,1009,-203,1
1175109,-212,1000,247,190,981,20,-213,980,-174,1
1175125,-232,1000,237,218,972,40,-194,990,-223,1
1175140,-202,990,227,209,981,80,-194,1009,-233,1
1175156,-222,950,267,200,972,40,-203,952,-174,1
1175171,-252,1000,227,200,981,50,-203,952,-174,1
1175187,-171,1009,227,254,953,50,-203,952,-165,1
1175203,-222,980,227,254,953,80,-194,952,-184,1
1175218,-262,950,237,236,935,70,-203,942,-184,1
1175234,-232,1019,247,218,944,90,-194,923,-165,1
1175250,-222,970,227,263,935,90,-203,961,-184,1
1175265,-262,980,247,227,935,80,-184,952,-194,1
1175281,-262,1000,227,245,935,80,-174,942,-145,1
1175296,-222,1009,247,172,962,50,-194,952,-135,1
1175312,-222,1009,257,209,962,30,-194,952,-135,1
1175328,-222,950,247,218,953,20,-184,971,-174,1
1175343,-232,990,237,127,962,60,-203,952,-145,1
1175359,-212,970,247,127,962,60,-194,933,-165,1
1175375,-222,1009,207,145,972,70,-194,971,-116,1
1175390,-242,970,237,181,972,80,-213,971,-174,1
1175406,-252,1009,237,163,990,60,-213,990,-135,1
1175421,-252,980,267,172,990,30,-194,1000,-135,1
1175437,-232,950,247,136,1000,40,-203,1009,-135,1
1175453,-262,980,227,145,981,40,-213,990,-126,1
1175468,-242,980,257,90,1000,70,-213,1009,-135,1
1175484,-232,970,267,100,990,50,-184,1000,-155,1
1175500,-262,1009,257,54,1000,70,-194,990,-116,1
1175515,-252,970,237,109,1009,70,-194,1047,-145,1
1175531,-242,1009,237,90,1000,70,-174,1009,-135,1
1175546,-272,950,257,90,1000,70,-174,1009,-135,1
1175562,-242,950,227,127,990,70,-213,990,-155,1
1175578,-282,1000,237,172,953,50,-203,971,-165,1
1175593,-242,990,247,145,972,60,-194,952,-116,1
1175609,-272,970,257,109,953,40,-194,952,-116,1
1175625,-262,990,237,127,972,80,-155,961,-116,1
1175640,-242,1000,247,109,972,60,-155,990,-126,1
1175656,-262,970,247,118,972,60,-145,1028,-135,1
1175671,-262,990,217,63,981,90,-135,1047,-145,1
1175687,-252,980,237,81,990,50,-106,1009,-116,1
1175703,-252,980,247,81,990,60,-97,1000,-126,1
1175718,-252,970,237,72,953,70,-87,990,-135,1
1175734,-303,970,227,118,944,90,-87,971,-135,1
1175750,-242,990,217,172,953,60,-87,971,-135,1
1175765,-252,970,237,127,944,90,-97,971,-106,1
1175781,-272,960,217,127,981,90,-116,971,-106,1
1175796,-232,960,257,154,953,80,-116,1000,-97,1
1175812,-242,970,247,163,944,60,-106,1000,-87,1
1175828,-242,990,277,172,935,90,-116,980,-38,1
1175843,-242,1009,277,245,935,70,-145,971,-9,1
1175859,-232,1000,277,245,935,70,-174,942,-9,1
1175875,-252,980,257,272,916,101,-223,904,19,1
